Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Rowing,Rowing,"EARL, Athol",NZL,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"HURT, Anthony",NZL,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MCLEAN, Alexander",NZL,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"RODGER, David",NZL,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"SUTHERLAND, Ivan",NZL,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"WILSON, Lindsay",NZL,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"BAUMGART, Bernd",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"DANIELOWSKI, Karl-Heinz",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"DÖHN, Gottfried",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KARNATZ, Ulrich",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KLATT, Werner",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KOSTULSKI, Roland",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"LÜCK, Hans-Joachim",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"PRUDÖHL, Karl-Heinz",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"WENDISCH, Dieter",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"CLARK, Richard James Scott",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"CROOKS, Timothy John",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LESTER, Richard C.",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MATHESON, Hugh Patrick",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MAXWELL, David Lindsay",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"ROBERTSON, Leonard David",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"SMALLBONE, Frederick John",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"SWEENEY, Patrick John",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"YALLOP, John C.",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"BROWN, Carol Page",USA,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"DEFRANTZ, Anita Luceete",USA,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"GRAVES, Carolyn Brand",USA,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"GREIG, Marion",USA,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"MCCARTHY, Margaret Ann",USA,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"RICKETSON, Gail Susan",USA,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"SILLIMAN, Lynn",USA,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"WARNER, Anne Elizabeth",USA,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"ZOCH, Jacqueline Jean",USA,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"AHRENHOLZ, Brigitte",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"EBERT, Henrietta",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"GORETZKI, Viola",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"KALLIES, Monika",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"KNETSCH-KÖPKE, Christiane",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"LEHMANN, Helma",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"MÜLLER, Irina",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"RICHTER, Ilona",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"WILKE, Marina",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"GUZENKO, Olga",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"KOLKOVA, Olga",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"KOZENKOVA, Klavdiya",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"PUGOVSKAYA, Olga",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"ROSHCHINA, Nadezhda",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"ROZGON, Nadezhda",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"TALALAEVA, Lyubov",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"TARAKANOVA, Nelli",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"ZUBKO, Elena",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"ARNEMANN, Raul",URS,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"DOLININ, Valeri",URS,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"GASAN-DZHALALOV, Anushavan",URS,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"KUZNETSOV, Nikolai",URS,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"BRIETZKE, Siegfried",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"DECKER, Andreas",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"MAGER, Wolfgang",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"SEMMLER, Stefan",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"ANDREASSEN, Rolf",NOR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"BERGODD, Arne",NOR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"NAFSTAD, Ole Sverre",NOR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"TVETER, Finn Ivar",NOR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"FÄRBER, Hans-Johann",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"FRICKE, Siegfried",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"KUBAIL, Ralph",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"NIEHUSEN, Peter",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"WENZEL, Hartmut",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"ESHINOV, Vladimir",URS,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"IVANOV, Nikolai",URS,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"KLEPIKOV, Aleksandr",URS,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"KUZNETSOV, Mikhail",URS,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"DIESSNER, Ullrich",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"DIESSNER, Walter",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"KUNZE, Rüdiger",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"SCHULZ, Andreas",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"THOMAS, Johannes",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"KROKHINA, Lyudmila",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"KRYLOVA, Lidiya",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"MISHENINA, Galina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"PASOKHA, Anna",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"SEVOSTYANOVA, Nadezhda",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"HESS, Sabine",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"KURTH, Andrea",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"LOHS-KUHN, Gabriele",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"METZE, Karin",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"SCHWEDE, Bianka",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"GEORGIEVA, Kapka",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"GUROVA, Ginka",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"MODEVA, Mariika",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"VASSEVA, Liliana",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"YORDANOVA, Reni",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"ECKBAUER-BAUMANN, Edith",FRG,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"EINÖDER-STRAUBE, Thea",FRG,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"GRUITCHEVA-KUBATOVA, Stoyanka",BUL,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"KELBETCHEVA-BARBULOVA, Siika",BUL,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"DÄHNE, Sabine",GDR,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"NOACK, Angelika",GDR,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"SVOJANOVSKY, Oldrich",TCH,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"SVOJANOVSKY, Pavel",TCH,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"VEBR, Ludvik",TCH,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"JÄHRLING, Harald",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"SPOHR, Georg",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"ULRICH, Friedrich-Wilhelm",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"BEKHTEREV, Dmitri",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"LORENTSON, Yuri",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"SHURKALOV, Yuri",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"AFRASILOAIA, Felicia",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"GIURCA, Elena",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"LAZAR, Elisabeta",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"MICSA-MACOVICIUC, Maria",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"TUDORAN, Ioana",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"BORCHMANN, Anke",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"LAU, Jutta",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"POLEY, Viola",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"WEIGELT-BUHR, Liane",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"ZOBELT, Roswietha",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"ALEXANDROVA-POPOVA, Larissa",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"BRYUNINA, Mira",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"CHERNYSHOVA, Nadezhda",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"ERMOLAEVA, Galina",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"KONDRASHINA, Anna",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"HELLEBRAND, Jaroslav",TCH,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"LACINA, Vladek",TCH,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"PECKA, Zdenek",TCH,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"VOCHOSKA, Vaclav",TCH,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"BUSSERT, Karl-Heinz",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"GÜLDENPFENNIG, Wolfgang",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"REICHE, Rüdiger",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"WOLFGRAMM, Michael",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"BUTKUS, Vitautas",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"DULEEV, Evgeni",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"LAZDENIEKS, Aivar",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"YAKIMOV, Yuri",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"DREIFKE, Joachim",GDR,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,single sculls (1x),M,Gold
Rowing,Rowing,"KOLBE, Peter-Michael",FRG,Men,single sculls (1x),M,Silver
Rowing,Rowing,"ANTONOVA, Elena",URS,Women,single sculls (1x),W,Bronze
Rowing,Rowing,"SCHEIBLICH, Christine",GDR,Women,single sculls (1x),W,Gold
Rowing,Rowing,"LIND, Joan Louise",USA,Women,single sculls (1x),W,Silver
Sailing,Sailing,"BROWN, Ian",AUS,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"RUFF, Ian",AUS,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"BODE, Harro",FRG,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"HÜBNER, Frank",FRG,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"GOROSTEGUI CEBALLOS, Antonio",ESP,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"MILLET SOLER, Pedro Luis",ESP,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"BELOW, Dieter",GDR,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"ENGELHARDT, Olaf",GDR,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"ZACHRIES, Michael",GDR,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"BANDOLOWSKI, Valdemar",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"HANSEN, Erik Hermann",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"JENSEN, Poul Richard Hoj",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"GLASGOW, Walter Merrill, Jr.",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"HOEPFNER, Richard H.",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"KOLIUS, John Waldrip",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"CONRAD, Reinaldo",BRA,Men,flying dutchman,X,Bronze
Sailing,Sailing,"FICKER, Peter",BRA,Men,flying dutchman,X,Bronze
Sailing,Sailing,"DIESCH, Eckart",FRG,Men,flying dutchman,X,Gold
Sailing,Sailing,"DIESCH, Jörg",FRG,Men,flying dutchman,X,Gold
Sailing,Sailing,"BROOKE-HOUGHTON, Julian",GBR,Men,flying dutchman,X,Silver
Sailing,Sailing,"PATTISSON, Rodney Stuart",GBR,Men,flying dutchman,X,Silver
Sailing,Sailing,"BERTRAND, John Edwin",AUS,Men,single-handed dinghy (Finn),M,Bronze
Sailing,Sailing,"SCHÜMANN, Jochen",GDR,Men,single-handed dinghy (Finn),M,Gold
Sailing,Sailing,"BALASHOV, Andrei",URS,Men,single-handed dinghy (Finn),M,Silver
Sailing,Sailing,"CONNER, Dennis Walter",USA,Men,tempest,X,Bronze
Sailing,Sailing,"FINDLAY, Conrad Francis",USA,Men,tempest,X,Bronze
Sailing,Sailing,"ALBRECHTSON, John",SWE,Men,tempest,X,Gold
Sailing,Sailing,"HANSSON, Ingvar",SWE,Men,tempest,X,Gold
Sailing,Sailing,"AKIMENKO, Vladislav",URS,Men,tempest,X,Silver
Sailing,Sailing,"MANKIN, Valentyn",URS,Men,tempest,X,Silver
Sailing,Sailing,"SCHMALL, Jörg",FRG,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"SPENGLER, Jörg",FRG,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"OSBORN, John",GBR,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"WHITE, Reginald J.",GBR,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"MCFAULL, David Rockwell",USA,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"ROTHWELL, Michael Jon",USA,Men,Tornado - Multihull,X,Silver
Shooting,Shooting,"FERRARIS, Roberto",ITA,Men,25m rapid fire pistol (60 shots),X,Bronze
Shooting,Shooting,"KLAAR, Norbert",GDR,Men,25m rapid fire pistol (60 shots),X,Gold
Shooting,Shooting,"WIEFEL, Jürgen",GDR,Men,25m rapid fire pistol (60 shots),X,Silver
Shooting,Shooting,"DOLLINGER, Rudolf",AUT,Men,50m pistol (60 shots),X,Bronze
Shooting,Shooting,"POTTECK, Uwe",GDR,Men,50m pistol (60 shots),X,Gold
Shooting,Shooting,"VOLLMAR, Harald",GDR,Men,50m pistol (60 shots),X,Silver
Shooting,Shooting,"SEIBOLD, Werner",FRG,Men,50m rifle 3 positions (3x40 shots),X,Bronze
Shooting,Shooting,"BASSHAM, Lance Robert",USA,Men,50m rifle 3 positions (3x40 shots),X,Gold
Shooting,Shooting,"THOMPSON-MURDOCK, Margaret",USA,Women,50m rifle 3 positions (3x40 shots),X,Silver
Shooting,Shooting,"LUSHCHIKOV, Gennadi",URS,Men,50m rifle prone (60 shots),X,Bronze
Shooting,Shooting,"SMIESZEK, Karlheinz",FRG,Men,50m rifle prone (60 shots),X,Gold
Shooting,Shooting,"LIND, Ulrich",FRG,Men,50m rifle prone (60 shots),X,Silver
Shooting,Shooting,"GRESZKIEWICZ, Jerzy",POL,Men,50m running target (30+30 shots),X,Bronze
Shooting,Shooting,"GAZOV, Aleksandr",URS,Men,50m running target (30+30 shots),X,Gold
Shooting,Shooting,"KEDYAROV, Aleksandr",URS,Men,50m running target (30+30 shots),X,Silver
Shooting,Shooting,"GAWLIKOWSKI, Wieslaw",POL,Men,skeet (125 targets),X,Bronze
Shooting,Shooting,"PANACEK, Josef",TCH,Men,skeet (125 targets),X,Gold
Shooting,Shooting,"SWINKELS, Eric",NED,Men,skeet (125 targets),X,Silver
Shooting,Shooting,"BALDI, Ubaldesco",ITA,Men,trap (125 targets),X,Bronze
Shooting,Shooting,"HALDEMAN, Donald Stanley",USA,Men,trap (125 targets),X,Gold
Shooting,Shooting,"MARQUES, Armando Da Silva",POR,Men,trap (125 targets),X,Silver
Volleyball,Volleyball,"FIGUEREDO RICARDO, Alfredo",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"GARCIA CAMPOS, Victor",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"LAPERA SOTOLONGO, Diego",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"MARSHALL STEWARD, Leonel",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"MARTINEZ CORDERO, Lorenzo",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"MARTINEZ HERNANDEZ, Ernesto",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"PEREZ VENTO MACHADO, Jorge",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"RODRIGUEZ AGUIRRE, Antonio",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"SALAS PEREZ, Carlos",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"SARMIENTOS BIOS, Victoriano",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"SAVIGNE SAVIGNE, Jesus",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"VILCHES MORE, Raul",CUB,Men,volleyball,M,Bronze
Volleyball,Volleyball,"BEBEL, Bronislaw",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"BOSEK, Ryszard",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"GAWLOWSKI, Wieslaw",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"KARBARZ, Marek",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"LASKO, Lech",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"LUBIEJEWSKI, Zbigniew",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"RYBACZEWSKI, Miroslaw",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"SADALSKI, Wlodzimierz",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"SKOREK, Edward",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"STEFANSKI, Wlodzimierz",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"WOJTOWICZ, Tomasz",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"ZARZYCKI, Zbigniew",POL,Men,volleyball,M,Gold
Volleyball,Volleyball,"CHERNYSHEV, Vladimir",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"CHULAK, Yefim",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"DOROKHOV, Vladimir",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"ERMILOV, Aleksandr",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"KONDRA, Vladimir",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"MOLIBOGA, Oleg",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"POLISHCHUK, Anatoli",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"SAVIN, Aleksandr",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"SELIVANOV, Pavel",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"STARUNSKY, Yuri",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"ULANOV, Vladimir",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"ZAITSEV, Viacheslav",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"BAIK, Myung-Sun",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"BYON, Kyung-Ja",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"CHANG, Hee-Sook",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"JO, Hae-Chung",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"JUNG, Soon-Ok",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"LEE, Soon-Bok",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"LEE, Soon-Ok",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"MA, Kum-Ja",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"PARK, Mi-Kum",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"YOON, Young-Nae",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"YU, Jung-Hyae",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"YU, Kyung-Hwa",KOR,Women,volleyball,W,Bronze
Volleyball,Volleyball,"ARAKIDA, Yuko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"IIDA, Takako",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"KANESAKA, Katsuko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"KATO, Kiyomi",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"MAEDA, Echiko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"MATSUDA, Noriko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"OKAMOTO, Mariko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"SHIRAI, Takako",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"TAKAYANAGI, Shoko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"YANO, Hiromi",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"YOKOYAMA, Juri",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"YOSHIDA, Mariko",JPN,Women,volleyball,W,Gold
Volleyball,Volleyball,"BERGEN, Larisa",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"CHERNYSHOVA, Liudmila",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"KOZAKOVA, Olga",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"KUSHNIR, Natalya",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"MURADYAN, Nina",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"OSADCHAYA, Liliya",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"ROSTOVA, Anna",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"RUDOVSKAYA, Lyubov",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"RYSKAL, Inna",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"SHCHETININA, Lyudmila",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"SMOLEEVA, Nina",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"YUSOVA, Zoya",URS,Women,volleyball,W,Silver
Weightlifting,Weightlifting,"NASSIRI-SERESHT, Mohammad",IRI,Men,"- 52kg, total (flyweight)",M,Bronze
Weightlifting,Weightlifting,"VORONIN, Aleksandr",URS,Men,"- 52kg, total (flyweight)",M,Gold
Weightlifting,Weightlifting,"KÖSZEGI, György",HUN,Men,"- 52kg, total (flyweight)",M,Silver
Weightlifting,Weightlifting,"ANDO, Kenkichi",JPN,Men,"- 56kg, total (bantamweight)",M,Bronze
Weightlifting,Weightlifting,"NURIKIAN, Norair",BUL,Men,"- 56kg, total (bantamweight)",M,Gold
Weightlifting,Weightlifting,"CZIURA, Grzegorz",POL,Men,"- 56kg, total (bantamweight)",M,Silver
Weightlifting,Weightlifting,"LOSCH, Helmut",GDR,Men,"+ 110kg, total (super heavyweight)",M,Bronze
Weightlifting,Weightlifting,"ALEKSEYEV, Vasily",URS,Men,"+ 110kg, total (super heavyweight)",M,Gold
Weightlifting,Weightlifting,"BONK, Gerd",GDR,Men,"+ 110kg, total (super heavyweight)",M,Silver
Weightlifting,Weightlifting,"HIRAI, Kazumasa",JPN,Men,"56 - 60kg, total (featherweight)",M,Bronze
Weightlifting,Weightlifting,"KOLESNIKOV, Nikolai",URS,Men,"56 - 60kg, total (featherweight)",M,Gold
Weightlifting,Weightlifting,"TODOROV, Georghi",BUL,Men,"56 - 60kg, total (featherweight)",M,Silver
Weightlifting,Weightlifting,"CZARNECKI, Kazimierz",POL,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Weightlifting,Weightlifting,"KOROL, Pyotr",URS,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Weightlifting,Weightlifting,"SENET, Daniel",FRA,Men,"60 - 67.5kg, total (lightweight)",M,Silver
