Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Rowing,Rowing,"KOLBE, Peter-Michael",FRG,Men,single sculls (1x),M,Silver
Rowing,Rowing,"GEORGIEVA, Magdalena",BUL,Women,single sculls (1x),W,Bronze
Rowing,Rowing,"BEHRENDT, Jutta",GDR,Women,single sculls (1x),W,Gold
Rowing,Rowing,"MARDEN, Anne R.",USA,Women,single sculls (1x),W,Silver
Sailing,Sailing,"MCKEE, Charles",USA,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"SHADDEN, John Thomas",USA,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"PEPONNET, Thierry",FRA,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"PILLOT, Luc",FRA,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"TONISTE, Tonu",URS,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"TONISTE, Toomas",URS,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"MOSKALENKO, Larisa",URS,Women,470 - Two Person Dinghy,W,Bronze
Sailing,Sailing,"SHUNIKHOVSKAYA, Irina",URS,Women,470 - Two Person Dinghy,W,Bronze
Sailing,Sailing,"JEWELL, Lynne M.",USA,Women,470 - Two Person Dinghy,W,Gold
Sailing,Sailing,"JOLLY, Allison Blair",USA,Women,470 - Two Person Dinghy,W,Gold
Sailing,Sailing,"BENGTSSON, Birgitta",SWE,Women,470 - Two Person Dinghy,W,Silver
Sailing,Sailing,"SÖDERSTRÖM, Marit",SWE,Women,470 - Two Person Dinghy,W,Silver
Sailing,Sailing,"GEBHARDT, Michael William",USA,Men,board (division II),M,Bronze
Sailing,Sailing,"KENDALL, Anthony Bruce",NZL,Men,board (division II),M,Gold
Sailing,Sailing,"BOERSMA, Jan D.",AHO,Men,board (division II),M,Silver
Sailing,Sailing,"BANK, Jesper",DEN,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"MATHIASEN, Jan Dupont",DEN,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"SECHER, Steen Klaaborg",DEN,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"FLACH, Thomas",GDR,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"JÄKEL, Bernd",GDR,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"SCHÜMANN, Jochen",GDR,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"BAYLIS, William Henry",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"BILLINGHAM, Robert Iain Colin",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"KOSTECKI, John Paul",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"MCLAUGHLIN, Frank Joseph",CAN,Men,flying dutchman,X,Bronze
Sailing,Sailing,"MILLEN, John Charles",CAN,Men,flying dutchman,X,Bronze
Sailing,Sailing,"GRÖNBORG, Christian",DEN,Men,flying dutchman,X,Gold
Sailing,Sailing,"MÖLLER, Jörgen  Bojsen",DEN,Men,flying dutchman,X,Gold
Sailing,Sailing,"BJÖRKUM, Erik",NOR,Men,flying dutchman,X,Silver
Sailing,Sailing,"POLLEN, Ole Petter",NOR,Men,flying dutchman,X,Silver
Sailing,Sailing,"CUTLER, John",NZL,Men,single-handed dinghy (Finn),M,Bronze
Sailing,Sailing,"DORESTE, Jose Luis",ESP,Men,single-handed dinghy (Finn),M,Gold
Sailing,Sailing,"HOLMBERG, Peter",ISV,Men,single-handed dinghy (Finn),M,Silver
Sailing,Sailing,"FREITAS, Clinio",BRA,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"GRAEL SCHMIDT, Lars",BRA,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"HENARD, Nicolas",FRA,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"LE DEROFF, Jean Yves",FRA,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"SELLERS, Rex Samuel",NZL,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"TIMMS, Christopher",NZL,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"FALCAO, Nelson",BRA,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"GRAEL, Torben",BRA,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"MCINTYRE, Michael Mackay",GBR,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"VAILE, Philip Brynolf",GBR,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"HAENEL, Harold",USA,Men,two-person keelboat open (Star),X,Silver
Sailing,Sailing,"REYNOLDS, Mark Jeffrey",USA,Men,two-person keelboat open (Star),X,Silver
Shooting,Shooting,"LOGVINENKO, Marina",URS,Women,10m air pistol (40 shots),W,Bronze
Shooting,Shooting,"SEKARIC, Jasna",YUG,Women,10m air pistol (40 shots),W,Gold
Shooting,Shooting,"SALUKVADZE, Nino",URS,Women,10m air pistol (40 shots),W,Silver
Shooting,Shooting,"XU, Haifeng",CHN,Men,10m air pistol (60 shots),M,Bronze
Shooting,Shooting,"KIRIAKOV, Tanyu",BUL,Men,10m air pistol (60 shots),M,Gold
Shooting,Shooting,"BULJUNG, Erich",USA,Men,10m air pistol (60 shots),M,Silver
Shooting,Shooting,"MALUKHINA, Anna",URS,Women,10m air rifle (40 shots),W,Bronze
Shooting,Shooting,"SHILOVA, Irina",URS,Women,10m air rifle (40 shots),W,Gold
Shooting,Shooting,"SPERBER, Silvia",FRG,Women,10m air rifle (40 shots),W,Silver
Shooting,Shooting,"RIEDERER, Johann",FRG,Men,10m air rifle (60 shots),M,Bronze
Shooting,Shooting,"MAKSIMOVIC, Goran",YUG,Men,10m air rifle (60 shots),M,Gold
Shooting,Shooting,"BERTHELOT, Nicolas",FRA,Men,10m air rifle (60 shots),M,Silver
Shooting,Shooting,"SEKARIC, Jasna",YUG,Women,25m pistol (30+30 shots),W,Bronze
Shooting,Shooting,"SALUKVADZE, Nino",URS,Women,25m pistol (30+30 shots),W,Gold
Shooting,Shooting,"HASEGAWA, Tomoko",JPN,Women,25m pistol (30+30 shots),W,Silver
Shooting,Shooting,"KOVACS, Zoltan",HUN,Men,25m rapid fire pistol (60 shots),M,Bronze
Shooting,Shooting,"KUZMINS, Afanasijs",URS,Men,25m rapid fire pistol (60 shots),M,Gold
Shooting,Shooting,"SCHUMANN, Ralf",GDR,Men,25m rapid fire pistol (60 shots),M,Silver
Shooting,Shooting,"BASINSKI, Igor",URS,Men,50m pistol (60 shots),M,Bronze
Shooting,Shooting,"BABII, Sorin",ROU,Men,50m pistol (60 shots),M,Gold
Shooting,Shooting,"SKANÄKER, Ragnar",SWE,Men,50m pistol (60 shots),M,Silver
Shooting,Shooting,"CHERKASOVA, Valentina",URS,Women,50m rifle 3 positions (3x20 shots),W,Bronze
Shooting,Shooting,"SPERBER, Silvia",FRG,Women,50m rifle 3 positions (3x20 shots),W,Gold
Shooting,Shooting,"LETCHEVA, Vessela Nikolaeva",BUL,Women,50m rifle 3 positions (3x20 shots),W,Silver
Shooting,Shooting,"IVANOV, Kirill",URS,Men,50m rifle 3 positions (3x40 shots),M,Bronze
Shooting,Shooting,"COOPER, Malcolm Douglas",GBR,Men,50m rifle 3 positions (3x40 shots),M,Gold
Shooting,Shooting,"ALLAN, Alister Millar",GBR,Men,50m rifle 3 positions (3x40 shots),M,Silver
Shooting,Shooting,"ZAHONYI, Attila",HUN,Men,50m rifle prone (60 shots),M,Bronze
Shooting,Shooting,"VARGA, Miroslav",TCH,Men,50m rifle prone (60 shots),M,Gold
Shooting,Shooting,"CHA, Young-Chul",KOR,Men,50m rifle prone (60 shots),M,Silver
Shooting,Shooting,"AVRAMENKO, Gennadi",URS,Men,50m running target (30+30 shots),M,Bronze
Shooting,Shooting,"HEIESTAD, Tor",NOR,Men,50m running target (30+30 shots),M,Gold
Shooting,Shooting,"HUANG, Shi-Ping",CHN,Men,50m running target (30+30 shots),M,Silver
Shooting,Shooting,"GUARDIOLA HAY, Jorge",ESP,Men,skeet (125 targets),X,Bronze
Shooting,Shooting,"WEGNER, Axel",GDR,Men,skeet (125 targets),X,Gold
Shooting,Shooting,"DE IRRUARRIZAGA, Alfonso",CHI,Men,skeet (125 targets),X,Silver
Shooting,Shooting,"PEETERS, Frans",BEL,Men,trap (125 targets),X,Bronze
Shooting,Shooting,"MONAKOV, Dmitri",URS,Men,trap (125 targets),X,Gold
Shooting,Shooting,"BEDNARIK, Miloslav",TCH,Men,trap (125 targets),X,Silver
Table Tennis,Table Tennis,"AN, Jae Hyung",KOR,Men,doubles,M,Bronze
Table Tennis,Table Tennis,"YOO, Nam-Kyu",KOR,Men,doubles,M,Bronze
Table Tennis,Table Tennis,"CHEN, Long-Can",CHN,Men,doubles,M,Gold
Table Tennis,Table Tennis,"WEI, Qing-Guang",CHN,Men,doubles,M,Gold
Table Tennis,Table Tennis,"LUPULESKU, Ilija",YUG,Men,doubles,M,Silver
Table Tennis,Table Tennis,"PRIMORAC, Zoran",YUG,Men,doubles,M,Silver
Table Tennis,Table Tennis,"PERKUCIN, Gordana",YUG,Women,doubles,W,Bronze
Table Tennis,Table Tennis,"REED, Jasna",YUG,Women,doubles,W,Bronze
Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,doubles,W,Gold
Table Tennis,Table Tennis,"YANG, Young-Ja",KOR,Women,doubles,W,Gold
Table Tennis,Table Tennis,"CHEN, Jing",CHN,Women,doubles,W,Silver
Table Tennis,Table Tennis,"JIAO, Zhi-Min",CHN,Women,doubles,W,Silver
Table Tennis,Table Tennis,"LINDH, Erik",SWE,Men,singles,M,Bronze
Table Tennis,Table Tennis,"YOO, Nam-Kyu",KOR,Men,singles,M,Gold
Table Tennis,Table Tennis,"KIM, Ki Taik",KOR,Men,singles,M,Silver
Table Tennis,Table Tennis,"JIAO, Zhi-Min",CHN,Women,singles,W,Bronze
Table Tennis,Table Tennis,"CHEN, Jing",CHN,Women,singles,W,Gold
Table Tennis,Table Tennis,"LI, Hui-Fen",CHN,Women,singles,W,Silver
Tennis,Tennis,"EDBERG, Stefan",SWE,Men,doubles,M,Bronze
Tennis,Tennis,"JARRYD, Anders",SWE,Men,doubles,M,Bronze
Tennis,Tennis,"MECIR, Miloslav",TCH,Men,doubles,M,Bronze
Tennis,Tennis,"SREJBER, Milan",TCH,Men,doubles,M,Bronze
Tennis,Tennis,"FLACH, Kenneth",USA,Men,doubles,M,Gold
Tennis,Tennis,"SEGUSO, Robert A.",USA,Men,doubles,M,Gold
Tennis,Tennis,"CASAL MARTINEZ, Sergio",ESP,Men,doubles,M,Silver
Tennis,Tennis,"SANCHEZ, Emilio",ESP,Men,doubles,M,Silver
Tennis,Tennis,"GRAF, Steffi",FRG,Women,doubles,W,Bronze
Tennis,Tennis,"KOHDE-KILSCH, Claudia",FRG,Women,doubles,W,Bronze
Tennis,Tennis,"SMYLIE, Elizabeth",AUS,Women,doubles,W,Bronze
Tennis,Tennis,"TURNBULL, Wendy",AUS,Women,doubles,W,Bronze
Tennis,Tennis,"GARRISON, Zina",USA,Women,doubles,W,Gold
Tennis,Tennis,"SHRIVER, Pamela Howard",USA,Women,doubles,W,Gold
Tennis,Tennis,"NOVOTNA, Jana",TCH,Women,doubles,W,Silver
Tennis,Tennis,"SUKOVA, Helena",TCH,Women,doubles,W,Silver
Tennis,Tennis,"EDBERG, Stefan",SWE,Men,singles,M,Bronze
Tennis,Tennis,"GILBERT, Bradley N.",USA,Men,singles,M,Bronze
Tennis,Tennis,"MECIR, Miloslav",TCH,Men,singles,M,Gold
Tennis,Tennis,"MAYOTTE, Timothy C.",USA,Men,singles,M,Silver
Tennis,Tennis,"GARRISON, Zina",USA,Women,singles,W,Bronze
Tennis,Tennis,"MALEEVA-FRAGNIERE, Manuela",BUL,Women,singles,W,Bronze
Tennis,Tennis,"GRAF, Steffi",FRG,Women,singles,W,Gold
Tennis,Tennis,"SABATINI, Gabriela",ARG,Women,singles,W,Silver
Volleyball,Volleyball,"CASTELLANI, Daniel Jorge",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"COLLA, Daniel M.",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"CONTE, Hugo Nestor",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"CUMINETTI, Juan Carlos",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"DE PALMA, Esteban",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"DIZ, Alejandro",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"KANTOR, Waldo Ariel",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"MARTINEZ, Esteban Eduardo",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"QUIROGA, Raul Nicolas",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"URIARTE, Jon Emili",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"WEBER, Carlos",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"ZULIANELLO, Claudio F.",ARG,Men,volleyball,M,Bronze
Volleyball,Volleyball,"BUCK, Craig Werner",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"CTVRTLIK, Robert Jan",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"FORTUNE, Scott Thomas",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"KIRALY, Charles",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"LUYTIES, Ricci Judson",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"PARTIE, Robert Douglas",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"ROOT, Jonathan Edward",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"SATO, Eric",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"SAUNDERS, David Patrick",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"STORK, Jeffrey Malcolm",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"TANNER, Troy R.",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"TIMMONS, Steve Dennis",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"ANTONOV, Yaroslav",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"CHEREDNIK, Yuri",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"KRASILNIKOV, Yevgeni",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"KUZNETSOV, Andrei",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"LOSEV, Valeri",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"PANCHENKO, Yuri",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"RUNOV, Igor",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"SAPEGA, Yuri",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"SHKURIKHIN, Vladimir",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"SOROKOLET, Aleksandr",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"VILDE, Raimundas",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"ZAITSEV, Viacheslav",URS,Men,volleyball,M,Silver
Volleyball,Volleyball,"CUI, Yong-Mei",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"HOU, Yu-Zhu",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"JIANG, Ying",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"LI, Guo-Jun",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"LI, Yue-Ming",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"SU, Huijuan",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"WANG, Ya-Jun",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"WU, Dan",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"YANG, Xiao-Jun",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"YANG, Xi-Lan",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"ZHAO, Hong",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"ZHENG, Mei-Zhu",CHN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"KORYTOVA, Svetlana",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"KRAINOVA, Tatyana",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"KRIVOSHEEVA, Olga",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"KUMYSH, Marina",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"NIKULINA, Marina",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"OGIENKO, Valentina",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"OVCHINNIKOVA, Elena",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"PARKHOMCHUK, Irina",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"SHKURNOVA, Olga",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"SIDORENKO, Tatyana",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"SMIRNOVA, Irina",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"VOLKOVA, Elena",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"CERVERA, Luisa",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"DE LA GUERRA, Alejandra",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"FAJARDO, Denisse",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"GALLARDO, Miriam",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"GARCIA, Rosa",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"HEREDIA, Isabel",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"HORNY, Katherine",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"MALAGA, Natalia",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"PEREZ DEL SOLAR, Gabriela",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"TAIT, Cecilia",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"TORREALVA, Gina",PER,Women,volleyball,W,Silver
Volleyball,Volleyball,"URIBE, Cenaida",PER,Women,volleyball,W,Silver
Weightlifting,Weightlifting,"HE, Zhuo-Qiang",CHN,Men,"- 52kg, total (flyweight)",M,Bronze
Weightlifting,Weightlifting,"MARINOV, Sevdalin",BUL,Men,"- 52kg, total (flyweight)",M,Gold
Weightlifting,Weightlifting,"CHUN, Byung-Kwan",KOR,Men,"- 52kg, total (flyweight)",M,Silver
Weightlifting,Weightlifting,"LIU, Shoubin",CHN,Men,"- 56kg, total (bantamweight)",M,Bronze
Weightlifting,Weightlifting,"MIRZOYAN, Oksen",URS,Men,"- 56kg, total (bantamweight)",M,Gold
Weightlifting,Weightlifting,"HE, Ying-Qiang",CHN,Men,"- 56kg, total (bantamweight)",M,Silver
Weightlifting,Weightlifting,"ZAWIEJA, Martin",FRG,Men,"+ 110kg, total (super heavyweight)",M,Bronze
Weightlifting,Weightlifting,"KURLOVICH, Alexandre",URS,Men,"+ 110kg, total (super heavyweight)",M,Gold
Weightlifting,Weightlifting,"NERLINGER, Manfred",FRG,Men,"+ 110kg, total (super heavyweight)",M,Silver
Weightlifting,Weightlifting,"WELLER, Ronny",GDR,Men,"100 - 110kg, total (heavyweight)",M,Bronze
Weightlifting,Weightlifting,"ZAKHAREVICH, Yuri",URS,Men,"100 - 110kg, total (heavyweight)",M,Gold
Weightlifting,Weightlifting,"JACSO, Jozsef",HUN,Men,"100 - 110kg, total (heavyweight)",M,Silver
Weightlifting,Weightlifting,"YE, Huan-Ming",CHN,Men,"56 - 60kg, total (featherweight)",M,Bronze
Weightlifting,Weightlifting,"SULEYMANOGLU, Naim",TUR,Men,"56 - 60kg, total (featherweight)",M,Gold
Weightlifting,Weightlifting,"TOPUROV, Stefan",BUL,Men,"56 - 60kg, total (featherweight)",M,Silver
Weightlifting,Weightlifting,"LI, Jin-He",CHN,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Weightlifting,Weightlifting,"KUNZ, Joachim",GDR,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Weightlifting,Weightlifting,"MILITOSIAN, Israel",URS,Men,"60 - 67.5kg, total (lightweight)",M,Silver
Weightlifting,Weightlifting,"VARBANOV, Aleksander",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Weightlifting,Weightlifting,"GIDIKOV, Borislav",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Weightlifting,Weightlifting,"STEINHOEFEL, Ingo",GDR,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Weightlifting,Weightlifting,"LEE, Kyung-Kun",KOR,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"ARSAMAKOV, Israil",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Weightlifting,Weightlifting,"MESSZI, Istvan",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Weightlifting,Weightlifting,"ZAWADA, Slawomir",POL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"KHRAPATY, Anatoli",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
Weightlifting,Weightlifting,"MUKHAMEDYAROV, Nail",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
Weightlifting,Weightlifting,"IMMESBERGER, Peter",FRG,Men,"90 - 100kg, total (first-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"KUZNETSOV, Pavel",URS,Men,"90 - 100kg, total (first-heavyweight)",M,Gold
Weightlifting,Weightlifting,"VLAD, Nicu",ROU,Men,"90 - 100kg, total (first-heavyweight)",M,Silver
Wrestling,Wrestling Free.,"KARAMCHAKOV, Sergei",URS,Men,- 48kg (light-flyweight),M,Bronze
Wrestling,Wrestling Free.,"KOBAYASHI, Takashi",JPN,Men,- 48kg (light-flyweight),M,Gold
Wrestling,Wrestling Free.,"TZONOV, Ivan",BUL,Men,- 48kg (light-flyweight),M,Silver
Wrestling,Wrestling Free.,"SCHRÖDER, Andreas",GDR,Men,100 - 130kg (super heavyweight),M,Bronze
Wrestling,Wrestling Free.,"GOBEDJICHVILI, David",URS,Men,100 - 130kg (super heavyweight),M,Gold
Wrestling,Wrestling Free.,"BAUMGARTNER, Bruce Robert",USA,Men,100 - 130kg (super heavyweight),M,Silver
Wrestling,Wrestling Free.,"TOHUZOV, Vladimir",URS,Men,48 - 52kg (flyweight),M,Bronze
Wrestling,Wrestling Free.,"SATO, Mitsuru",JPN,Men,48 - 52kg (flyweight),M,Gold
Wrestling,Wrestling Free.,"TRSTENA, Saban",YUG,Men,48 - 52kg (flyweight),M,Silver
Wrestling,Wrestling Free.,"NOH, Kyung-Sun",KOR,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Free.,"BELOGLAZOV, Sergei",URS,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Free.,"MOHAMMADIAN, Asgari",IRI,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Free.,"CHTEREV, Simeon",BUL,Men,57 - 62kg (featherweight),M,Bronze
Wrestling,Wrestling Free.,"SMITH, John",USA,Men,57 - 62kg (featherweight),M,Gold
Wrestling,Wrestling Free.,"SARKISYAN, Stepan",URS,Men,57 - 62kg (featherweight),M,Silver
Wrestling,Wrestling Free.,"CARR, Nathaniel",USA,Men,62 - 68kg (lightweight),M,Bronze
Wrestling,Wrestling Free.,"FADZAEV, Arsen",URS,Men,62 - 68kg (lightweight),M,Gold
Wrestling,Wrestling Free.,"PARK, Jang-Soon",KOR,Men,62 - 68kg (lightweight),M,Silver
Wrestling,Wrestling Free.,"SOFIADI-RAKHMAT, Sukra",BUL,Men,68 - 74kg (welterweight),M,Bronze
Wrestling,Wrestling Free.,"MONDAY, Kenneth",USA,Men,68 - 74kg (welterweight),M,Gold
Wrestling,Wrestling Free.,"VARAEV, Adlan",URS,Men,68 - 74kg (welterweight),M,Silver
Wrestling,Wrestling Free.,"LOHYNA, Jozef",TCH,Men,74 - 82kg (middleweight),M,Bronze
Wrestling,Wrestling Free.,"HAN, Myung-Woo",KOR,Men,74 - 82kg (middleweight),M,Gold
Wrestling,Wrestling Free.,"GENCALP, Necmi",TUR,Men,74 - 82kg (middleweight),M,Silver
Wrestling,Wrestling Free.,"KIM, Tae-Woo",KOR,Men,82 - 90kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Free.,"KHADARTSEV, Makharbek",URS,Men,82 - 90kg (light-heavyweight),M,Gold
Wrestling,Wrestling Free.,"OTA, Akira",JPN,Men,82 - 90kg (light-heavyweight),M,Silver
Wrestling,Wrestling Free.,"SCHERR, William Edwin",USA,Men,90 - 100kg (heavyweight),M,Bronze
Wrestling,Wrestling Free.,"PUSCASU, Vasile",ROU,Men,90 - 100kg (heavyweight),M,Gold
Wrestling,Wrestling Free.,"KHABELOV, Yuri",URS,Men,90 - 100kg (heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"TSENOV, Bratan Tzenov",BUL,Men,- 48kg (light-flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"MAENZA, Vincenzo",ITA,Men,- 48kg (light-flyweight),M,Gold
Wrestling,Wrestling Gre-R,"GLAB, Andrzej",POL,Men,- 48kg (light-flyweight),M,Silver
Wrestling,Wrestling Gre-R,"JOHANSSON, Tomas",SWE,Men,100 - 130kg (super heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"KARELIN, Aleksandr",URS,Men,100 - 130kg (super heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"GEROVSKI, Rangel Ivanov",BUL,Men,100 - 130kg (super heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"LEE, Jae-Suk",KOR,Men,48 - 52kg (flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"RÖNNINGEN, Jon",NOR,Men,48 - 52kg (flyweight),M,Gold
Wrestling,Wrestling Gre-R,"MIYAHARA, Atsuji",JPN,Men,48 - 52kg (flyweight),M,Silver
Wrestling,Wrestling Gre-R,"HOLIDIS, Charalambos",GRE,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Gre-R,"SIKE, Andras",HUN,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Gre-R,"BALOV, Stoyan",BUL,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Gre-R,"AN, Dae-Hyun",KOR,Men,57 - 62kg (featherweight),M,Bronze
Wrestling,Wrestling Gre-R,"MADZHIDOV, Kamandar",URS,Men,57 - 62kg (featherweight),M,Gold
Wrestling,Wrestling Gre-R,"VANGELOV, Jivko",BUL,Men,57 - 62kg (featherweight),M,Silver
Wrestling,Wrestling Gre-R,"SIPILA, Tapio",FIN,Men,62 - 68kg (lightweight),M,Bronze
Wrestling,Wrestling Gre-R,"DJULFALAKIAN, Levon",URS,Men,62 - 68kg (lightweight),M,Gold
Wrestling,Wrestling Gre-R,"KIM, Sung-Moon",KOR,Men,62 - 68kg (lightweight),M,Silver
Wrestling,Wrestling Gre-R,"TRACZ, Jozef",POL,Men,68 - 74kg (welterweight),M,Bronze
Wrestling,Wrestling Gre-R,"KIM, Young-Nam",KOR,Men,68 - 74kg (welterweight),M,Gold
Wrestling,Wrestling Gre-R,"TURLYKHANOV, Daulet",URS,Men,68 - 74kg (welterweight),M,Silver
Wrestling,Wrestling Gre-R,"KIM, Sang-Kyu",KOR,Men,74 - 82kg (middleweight),M,Bronze
