Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Shooting,Shooting,"STORMS, Réginald",BEL,Men,50m pistol (60 shots),M,Silver
Shooting,Shooting,"BARNES, George",GBR,Men,50m rifle prone (60 shots),M,Bronze
Shooting,Shooting,"CARNELL, Arthur Ashton",GBR,Men,50m rifle prone (60 shots),M,Gold
Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,50m rifle prone (60 shots),M,Silver
Shooting,Shooting,"COLES, Geoffrey Horsman",GBR,Men,"50y army pistol, team",M,Bronze
Shooting,Shooting,"ELLICOTT, Walter",GBR,Men,"50y army pistol, team",M,Bronze
Shooting,Shooting,"LYNCH-STAUNTON, Henry George",GBR,Men,"50y army pistol, team",M,Bronze
Shooting,Shooting,"WALLINGFORD, Jesse Alfred",GBR,Men,"50y army pistol, team",M,Bronze
Shooting,Shooting,"AXTELL, Charles Sumner",USA,Men,"50y army pistol, team",M,Gold
Shooting,Shooting,"CALKINS, Irving Romaro",USA,Men,"50y army pistol, team",M,Gold
Shooting,Shooting,"DIETZ, John A.",USA,Men,"50y army pistol, team",M,Gold
Shooting,Shooting,"GORMAN, James Edward",USA,Men,"50y army pistol, team",M,Gold
Shooting,Shooting,"ENGLEBERT, René",BEL,Men,"50y army pistol, team",M,Silver
Shooting,Shooting,"PAUMIER DU VERGIER, Charles",BEL,Men,"50y army pistol, team",M,Silver
Shooting,Shooting,"STORMS, Réginald",BEL,Men,"50y army pistol, team",M,Silver
Shooting,Shooting,"VAN ASBROECK, Paul",BEL,Men,"50y army pistol, team",M,Silver
Shooting,Shooting,"BUTT, John Hurst",GBR,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"CREASEY, Harold P.",GBR,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"HUTTON, Richard",GBR,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"MORRIS, William B.",GBR,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"SKINNER, Gerald H.",GBR,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"WHITAKER, George",GBR,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"EASTE, Peter",GBR,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"MOORE, Frank W.",GBR,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"PALMER, Charles",GBR,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"PIKE, James F.",GBR,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"POSTANS, John M.",GBR,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"BEATTIE, George",CAN,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"EWING, Walter Henry",CAN,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"FLETCHER, Mylie E.",CAN,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"MCMACKON, Donald",CAN,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"VIVIAN, George L.",CAN,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"WESTOVER, Arthur W.",CAN,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"BALME, Eugène",FRA,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"COURQUIN, Albert",FRA,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"DE BOIGNE, Raoul",FRA,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"JOHNSON, Léon",FRA,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"LECOQ, Maurice",FRA,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"PARMENTIER, André",FRA,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"BRAATHE, Julius",NOR,Men,"free rifle, team",M,Gold
Shooting,Shooting,"HELGERUD, Albert",NOR,Men,"free rifle, team",M,Gold
Shooting,Shooting,"LIBERG, Einar",NOR,Men,"free rifle, team",M,Gold
Shooting,Shooting,"SAETHER, Olaf",NOR,Men,"free rifle, team",M,Gold
Shooting,Shooting,"SAETHER, Ole Andreas",NOR,Men,"free rifle, team",M,Gold
Shooting,Shooting,"SKATTEBOE, Gudbrand Gudbrandsen",NOR,Men,"free rifle, team",M,Gold
Shooting,Shooting,"ARVIDSSON, Per Olof",SWE,Men,"free rifle, team",M,Silver
Shooting,Shooting,"GUSTAFSSON, Janne",SWE,Men,"free rifle, team",M,Silver
Shooting,Shooting,"JANSSON, Axel",SWE,Men,"free rifle, team",M,Silver
Shooting,Shooting,"JONSSON, Gustaf Adolf",SWE,Men,"free rifle, team",M,Silver
Shooting,Shooting,"RUNDBERG, Claës",SWE,Men,"free rifle, team",M,Silver
Shooting,Shooting,"SJÖBERG, Gustav Adolf",SWE,Men,"free rifle, team",M,Silver
Shooting,Shooting,"CROWE, Charles Robert",CAN,Men,"rifle, team",M,Bronze
Shooting,Shooting,"EASTCOTT, William Merrill",CAN,Men,"rifle, team",M,Bronze
Shooting,Shooting,"KERR, Harry",CAN,Men,"rifle, team",M,Bronze
Shooting,Shooting,"MCINNIS, Dugald",CAN,Men,"rifle, team",M,Bronze
Shooting,Shooting,"SMITH, William Albert",CAN,Men,"rifle, team",M,Bronze
Shooting,Shooting,"WILLIAMS, Bruce M.",CAN,Men,"rifle, team",M,Bronze
Shooting,Shooting,"BENEDICT, Charles Summer",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"CASEY, Kellog Kennon Venable",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"EASTMAN, Albert",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"LEUSHNER, William F.",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"MARTIN, William",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"WINDER, Charles B.",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"FULTON, Arthur George",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"MARTIN, John E.",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"OMMUNDSEN, Harcourt",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"PADGETT, William G.",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"RICHARDSON, Philipp Wigam",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"VARLEY, Fleetwood Ernest",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,trap (125 targets),M,Bronze
Shooting,Shooting,"EWING, Walter Henry",CAN,Men,trap (125 targets),M,Gold
Shooting,Shooting,"BEATTIE, George",CAN,Men,trap (125 targets),M,Silver
Skating,Figure skating,"THOREN, Per",SWE,Men,individual,M,Bronze
Skating,Figure skating,"SALCHOW, Ulrich",SWE,Men,individual,M,Gold
Skating,Figure skating,"JOHANSSON, Richard",SWE,Men,individual,M,Silver
Skating,Figure skating,"GREENHOUGH-SMITH, Dorothy",GER,Women,individual,W,Bronze
Skating,Figure skating,"SYERS, Florence",GBR,Women,individual,W,Gold
Skating,Figure skating,"RENDSCHMIDT, Else",GER,Women,individual,W,Silver
Skating,Figure skating,"SYERS, Edgar",GBR,Men,pairs,X,Bronze
Skating,Figure skating,"BURGER, Heinrich",GER,Men,pairs,X,Gold
Skating,Figure skating,"JOHNSON, James",GBR,Men,pairs,X,Silver
Skating,Figure skating,"SYERS, Florence",GBR,Women,pairs,X,Bronze
Skating,Figure skating,"HÜBLER, Anna",GER,Women,pairs,X,Gold
Skating,Figure skating,"JOHNSON, Phyllis",GBR,Women,pairs,X,Silver
Skating,Figure skating,"HALL-SAY, George Norman Ernest",GBR,Men,special figures,M,Bronze
Skating,Figure skating,"PANIN, Nikolay",RU1,Men,special figures,M,Gold
Skating,Figure skating,"CUMMING, Arthur",GBR,Men,special figures,M,Silver
Tennis,Tennis,"CAZALET, Clement Haughton Langston",GBR,Men,doubles,M,Bronze
Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,doubles,M,Bronze
Tennis,Tennis,"DOHERTY, Reginald Frank",GBR,Men,doubles,M,Gold
Tennis,Tennis,"HILLYARD, George Whiteside",GBR,Men,doubles,M,Gold
Tennis,Tennis,"PARKE, James Cecil",GBR,Men,doubles,M,Silver
Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,doubles,M,Silver
Tennis,Tennis,"BOSTRÖM, Wollmar",SWE,Men,doubles indoor,M,Bronze
Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,doubles indoor,M,Bronze
Tennis,Tennis,"BARRETT, Herbert Roper",GBR,Men,doubles indoor,M,Gold
Tennis,Tennis,"GORE, Arthur Wentworth",GBR,Men,doubles indoor,M,Gold
Tennis,Tennis,"CARIDIA, George Aristedes",GBR,Men,doubles indoor,M,Silver
Tennis,Tennis,"SIMOND, George Mievillle",GBR,Men,doubles indoor,M,Silver
Tennis,Tennis,"EAVES, Wilberforce Vaughan",GBR,Men,singles,M,Bronze
Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,singles,M,Gold
Tennis,Tennis,"FROITZHEIM, Otto",GER,Men,singles,M,Silver
Tennis,Tennis,"WINCH, Ruth Joan",GBR,Women,singles,W,Bronze
Tennis,Tennis,"CHAMBERS, Dorothy Katherine",GBR,Women,singles,W,Gold
Tennis,Tennis,"BOOTHBY, Penelope Dora Harvey",GBR,Women,singles,W,Silver
Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,singles indoor,M,Bronze
Tennis,Tennis,"GORE, Arthur Wentworth",GBR,Men,singles indoor,M,Gold
Tennis,Tennis,"CARIDIA, George Aristedes",GBR,Men,singles indoor,M,Silver
Tennis,Tennis,"ADLERSTRAHLE, Märtha",SWE,Women,singles indoor,W,Bronze
Tennis,Tennis,"EASTLAKE-SMITH, Gwendoline",GBR,Women,singles indoor,W,Gold
Tennis,Tennis,"GREENE, Angela Nora G.",GBR,Women,singles indoor,W,Silver
Tug of War,Tug of War,"CHAFFE, Walter",GBR,Men,tug of war,M,Bronze
Tug of War,Tug of War,"DOWLER, Joseph",GBR,Men,tug of war,M,Bronze
Tug of War,Tug of War,"EBBAGE, Ernest Walter",GBR,Men,tug of war,M,Bronze
Tug of War,Tug of War,"HOMEWOOD, Thomas",GBR,Men,tug of war,M,Bronze
Tug of War,Tug of War,"MUNRO, Alexander",GBR,Men,tug of war,M,Bronze
Tug of War,Tug of War,"SLADE, William",GBR,Men,tug of war,M,Bronze
Tug of War,Tug of War,"TAMMAS, Walter Baldry",GBR,Men,tug of war,M,Bronze
Tug of War,Tug of War,"WILLIAMS, T.J.",GBR,Men,tug of war,M,Bronze
Tug of War,Tug of War,"WOODGET, James Henry",GBR,Men,tug of war,M,Bronze
Tug of War,Tug of War,"BARRETT, Edward Edmond",GBR,Men,tug of war,M,Gold
Tug of War,Tug of War,"DUKE, John",GBR,Men,tug of war,M,Gold
Tug of War,Tug of War,"GOODFELLOW, Frederick William",GBR,Men,tug of war,M,Gold
Tug of War,Tug of War,"HIRONS, William",GBR,Men,tug of war,M,Gold
Tug of War,Tug of War,"HUMPHREYS, Frederick Harkness",GBR,Men,tug of war,M,Gold
Tug of War,Tug of War,"IRETON, Albert",GBR,Men,tug of war,M,Gold
Tug of War,Tug of War,"MERRIMAN, Frederick",GBR,Men,tug of war,M,Gold
Tug of War,Tug of War,"MILLS, Edwin Archer",GBR,Men,tug of war,M,Gold
Tug of War,Tug of War,"SHEPHERD, James",GBR,Men,tug of war,M,Gold
Tug of War,Tug of War,"BUTLER, Thomas",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"CLARKE, James Michael",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"FODEN, Charles",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"GREGGAN, William",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"KIDD, Alexander",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"MCDONALD LOWEY, Daniel",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"PHILBIN, Patrick",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"SMITH, George",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"SWINDLEHURST, Thomas",GBR,Men,tug of war,M,Silver
Water Motorsports,Water Motorspor,"REDWOOD, Bernard",GBR,Men,8m class C,M,Gold
Water Motorsports,Water Motorspor,"THORNYCROFT, Thomas",GBR,Men,8m class C,M,Gold
Water Motorsports,Water Motorspor,"REDWOOD, Bernard",GBR,Men,class B up to 60 feet,M,Gold
Water Motorsports,Water Motorspor,"THORNYCROFT, Thomas",GBR,Men,class B up to 60 feet,M,Gold
Water Motorsports,Water Motorspor,"THUBRON, Emile",FRA,Men,open class A,M,Gold
Wrestling,Wrestling Free.,"COTE, Aubert",CAN,Men,- 54kg (bantamweight),M,Bronze
Wrestling,Wrestling Free.,"MEHNERT, George Nicholas",USA,Men,- 54kg (bantamweight),M,Gold
Wrestling,Wrestling Free.,"PRESS, William J.",GBR,Men,- 54kg (bantamweight),M,Silver
Wrestling,Wrestling Free.,"BARRETT, Edward Edmond",GBR,Men,+ 73kg (heavyweight),M,Bronze
Wrestling,Wrestling Free.,"O'KELLY, George Cornelius",GBR,Men,+ 73kg (heavyweight),M,Gold
Wrestling,Wrestling Free.,"GUNDERSON, Jacob",NOR,Men,+ 73kg (heavyweight),M,Silver
Wrestling,Wrestling Free.,"MCKIE, William",GBR,Men,54 - 60.3kg (featherweight),M,Bronze
Wrestling,Wrestling Free.,"DOLE, George Stuart",USA,Men,54 - 60.3kg (featherweight),M,Gold
Wrestling,Wrestling Free.,"SLIM, James P.",GBR,Men,54 - 60.3kg (featherweight),M,Silver
Wrestling,Wrestling Free.,"GINGELL, Albert",GBR,Men,60.3 - 66.6kg (lightweight),M,Bronze
Wrestling,Wrestling Free.,"DE RELWYSKOW, George Frederick",GBR,Men,60.3 - 66.6kg (lightweight),M,Gold
Wrestling,Wrestling Free.,"WOOD, William",GBR,Men,60.3 - 66.6kg (lightweight),M,Silver
Wrestling,Wrestling Free.,"BECK, Frederick",GBR,Men,66.6 - 73kg (middleweight),M,Bronze
Wrestling,Wrestling Free.,"BACON, Stanley Vivian",GBR,Men,66.6 - 73kg (middleweight),M,Gold
Wrestling,Wrestling Free.,"DE RELWYSKOW, George Frederick",GBR,Men,66.6 - 73kg (middleweight),M,Silver
Wrestling,Wrestling Gre-R,"LINDEN, Arvid",FIN,Men,- 66.6kg (lightweight),M,Bronze
Wrestling,Wrestling Gre-R,"PORRO, Enrico",ITA,Men,- 66.6kg (lightweight),M,Gold
Wrestling,Wrestling Gre-R,"ORLOFF, Nikolaï",RU1,Men,- 66.6kg (lightweight),M,Silver
Wrestling,Wrestling Gre-R,"JENSEN, Sören Marius",DEN,Men,+ 93kg (super heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"WEISZ, Richard",HUN,Men,+ 93kg (super heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"PETROFF, Aleksander",RU1,Men,+ 93kg (super heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"ANDERSEN, Anders",DEN,Men,66.6 - 73kg (middleweight),M,Bronze
Wrestling,Wrestling Gre-R,"MARTENSSON, Frithiof M.",SWE,Men,66.6 - 73kg (middleweight),M,Gold
Wrestling,Wrestling Gre-R,"ANDERSSON, Mauritz",SWE,Men,66.6 - 73kg (middleweight),M,Silver
Wrestling,Wrestling Gre-R,"JENSEN, Carl Marinus",DEN,Men,73 - 93kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"WECKMAN, Werner",FIN,Men,73 - 93kg (light-heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"SAARELA, Urjö Erik Mikael",FIN,Men,73 - 93kg (light-heavyweight),M,Silver
