Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Equestrian,Dressage,"DE BARY, Amy Catherine",SUI,Women,team,X,Silver
Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,team,X,Silver
Equestrian,Eventing,"TODD, Mark",NZL,Men,individual,X,Gold
Equestrian,Eventing,"HOLGATE-LENG, Virginia",GBR,Women,individual,X,Bronze
Equestrian,Eventing,"STIVES-LENDE, Karen Elizabeth",USA,Women,individual,X,Silver
Equestrian,Eventing,"ERHORN, Claus",FRG,Men,team,X,Bronze
Equestrian,Eventing,"HOGREFE, Dietmar",FRG,Men,team,X,Bronze
Equestrian,Eventing,"TESDORPF, Burkhard",FRG,Men,team,X,Bronze
Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,team,X,Gold
Equestrian,Eventing,"FLEISCHMANN, Torrance Watkins",USA,Men,team,X,Gold
Equestrian,Eventing,"PLUMB, John Michael",USA,Men,team,X,Gold
Equestrian,Eventing,"STARK, Ian",GBR,Men,team,X,Silver
Equestrian,Eventing,"OVERESCH-BOEKER, Bettina",FRG,Women,team,X,Bronze
Equestrian,Eventing,"STIVES-LENDE, Karen Elizabeth",USA,Women,team,X,Gold
Equestrian,Eventing,"CLAPHAM, Diana",GBR,Women,team,X,Silver
Equestrian,Eventing,"HOLGATE-LENG, Virginia",GBR,Women,team,X,Silver
Equestrian,Eventing,"PRIOR-PALMER-GREEN, Lucinda",GBR,Women,team,X,Silver
Equestrian,Jumping,"FARGIS, Joseph Halpin, Iv",USA,Men,individual,X,Gold
Equestrian,Jumping,"HOMFELD, Conrad E.",USA,Men,individual,X,Silver
Equestrian,Jumping,"ROBBIANI, Adelheid",SUI,Women,individual,X,Bronze
Equestrian,Jumping,"LIGGES, Fritz",FRG,Men,team,X,Bronze
Equestrian,Jumping,"LUTHER, Peter",FRG,Men,team,X,Bronze
Equestrian,Jumping,"SCHOCKEMÖHLE, Paul",FRG,Men,team,X,Bronze
Equestrian,Jumping,"SLOOTHAAK, Franke",FRG,Men,team,X,Bronze
Equestrian,Jumping,"FARGIS, Joseph Halpin, Iv",USA,Men,team,X,Gold
Equestrian,Jumping,"HOMFELD, Conrad E.",USA,Men,team,X,Gold
Equestrian,Jumping,"GRUBB, Timothy",GBR,Men,team,X,Silver
Equestrian,Jumping,"SMITH, Steven",GBR,Men,team,X,Silver
Equestrian,Jumping,"WHITAKER, John Edwin",GBR,Men,team,X,Silver
Equestrian,Jumping,"WHITAKER, Michael",GBR,Men,team,X,Silver
Equestrian,Jumping,"BURR-HOWARD, Leslie Michele",USA,Women,team,X,Gold
Equestrian,Jumping,"SMITH, Melanie Ashworth",USA,Women,team,X,Gold
Fencing,Fencing,"RIBOUD, Philippe",FRA,Men,épée individual,M,Bronze
Fencing,Fencing,"BOISSE, Philippe",FRA,Men,épée individual,M,Gold
Fencing,Fencing,"VÄGGÖ, Björne",SWE,Men,épée individual,M,Silver
Fencing,Fencing,"BELLONE, Stefano",ITA,Men,épée team,M,Bronze
Fencing,Fencing,"CUOMO, Sandro",ITA,Men,épée team,M,Bronze
Fencing,Fencing,"FERRO, Cosimo",ITA,Men,épée team,M,Bronze
Fencing,Fencing,"MANZI, Roberto",ITA,Men,épée team,M,Bronze
Fencing,Fencing,"MAZZONI, Angelo",ITA,Men,épée team,M,Bronze
Fencing,Fencing,"BORRMANN, Elmar",FRG,Men,épée team,M,Gold
Fencing,Fencing,"FISCHER, Volker",FRG,Men,épée team,M,Gold
Fencing,Fencing,"HEER, Gerhard",FRG,Men,épée team,M,Gold
Fencing,Fencing,"NICKEL, Rafael",FRG,Men,épée team,M,Gold
Fencing,Fencing,"PUSCH, Alexander",FRG,Men,épée team,M,Gold
Fencing,Fencing,"BOISSE, Philippe",FRA,Men,épée team,M,Silver
Fencing,Fencing,"HENRY, Jean-Michel",FRA,Men,épée team,M,Silver
Fencing,Fencing,"LENGLET, Olivier",FRA,Men,épée team,M,Silver
Fencing,Fencing,"RIBOUD, Philippe",FRA,Men,épée team,M,Silver
Fencing,Fencing,"SALESSE, Michel",FRA,Men,épée team,M,Silver
Fencing,Fencing,"CERIONI, Stefano",ITA,Men,foil individual,M,Bronze
Fencing,Fencing,"NUMA, Mauro",ITA,Men,foil individual,M,Gold
Fencing,Fencing,"BEHR, Matthias",FRG,Men,foil individual,M,Silver
Fencing,Fencing,"VACCARONI, Dorina",ITA,Women,foil individual,W,Bronze
Fencing,Fencing,"LUAN, Ju-Jie",CHN,Women,foil individual,W,Gold
Fencing,Fencing,"HANISCH, Cornelia",FRG,Women,foil individual,W,Silver
Fencing,Fencing,"CERBONI, Marc",FRA,Men,foil team,M,Bronze
Fencing,Fencing,"GROC, Patrick",FRA,Men,foil team,M,Bronze
Fencing,Fencing,"JOLYOT, Pascal",FRA,Men,foil team,M,Bronze
Fencing,Fencing,"OMNES, Philippe",FRA,Men,foil team,M,Bronze
Fencing,Fencing,"PIETRUSZKA, Frederic",FRA,Men,foil team,M,Bronze
Fencing,Fencing,"BORELLA, Andrea",ITA,Men,foil team,M,Gold
Fencing,Fencing,"CERIONI, Stefano",ITA,Men,foil team,M,Gold
Fencing,Fencing,"CIPRESSA, Andrea",ITA,Men,foil team,M,Gold
Fencing,Fencing,"NUMA, Mauro",ITA,Men,foil team,M,Gold
Fencing,Fencing,"SCURI, Angelo",ITA,Men,foil team,M,Gold
Fencing,Fencing,"BECK, Frank",FRG,Men,foil team,M,Silver
Fencing,Fencing,"BEHR, Matthias",FRG,Men,foil team,M,Silver
Fencing,Fencing,"GEY, Matthias",FRG,Men,foil team,M,Silver
Fencing,Fencing,"HEIN, Harald",FRG,Men,foil team,M,Silver
Fencing,Fencing,"REICHERT, Klaus",FRG,Men,foil team,M,Silver
Fencing,Fencing,"BROUQUIER, Veronique",FRA,Women,foil team,W,Bronze
Fencing,Fencing,"LATRILLE-GAUDIN, Brigitte",FRA,Women,foil team,W,Bronze
Fencing,Fencing,"MEYGRET, Anne",FRA,Women,foil team,W,Bronze
Fencing,Fencing,"MODAINE, Laurence",FRA,Women,foil team,W,Bronze
Fencing,Fencing,"TRINQUET-HACHIN, Pascale",FRA,Women,foil team,W,Bronze
Fencing,Fencing,"BISCHOFF, Sabine",FRG,Women,foil team,W,Gold
Fencing,Fencing,"FUNKENHAUSER, Zita-Eva",FRG,Women,foil team,W,Gold
Fencing,Fencing,"HANISCH, Cornelia",FRG,Women,foil team,W,Gold
Fencing,Fencing,"KIRCHEIS-WESSEL, Ute",FRG,Women,foil team,W,Gold
Fencing,Fencing,"WEBER, Christiane",FRG,Women,foil team,W,Gold
Fencing,Fencing,"DAN, Aurora",ROU,Women,foil team,W,Silver
Fencing,Fencing,"GUZGANU-TUFAN, Elisabeta",ROU,Women,foil team,W,Silver
Fencing,Fencing,"MOLDOVAN-ZSAK, Marcela",ROU,Women,foil team,W,Silver
Fencing,Fencing,"OROS, Rozalia",ROU,Women,foil team,W,Silver
Fencing,Fencing,"WEBER-KOSZTO, Monika",ROU,Women,foil team,W,Silver
Fencing,Fencing,"WESTBROOK, Peter Jonathan",USA,Men,sabre individual,M,Bronze
Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,sabre individual,M,Gold
Fencing,Fencing,"MARIN, Marco",ITA,Men,sabre individual,M,Silver
Fencing,Fencing,"CHICULITA, Alexandru",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"MARIN, Corneliu",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"MUSTATA, Marin",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"POP, Ioan",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"SZABO, Vilmos",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"ARCIDIACONO, Angelo",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"DALLA BARBA, Gianfranco",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"MARIN, Marco",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"MEGLIO, Ferdinando",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"SCALZO, Giovanni",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"DELRIEU, Philippe",FRA,Men,sabre team,M,Silver
Fencing,Fencing,"DUCHEIX, Franck",FRA,Men,sabre team,M,Silver
Fencing,Fencing,"GRANGER-VEYRON, Herve",FRA,Men,sabre team,M,Silver
Fencing,Fencing,"GUICHOT, Pierre",FRA,Men,sabre team,M,Silver
Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,sabre team,M,Silver
Football,Football,"BALJIC, Mirsad",YUG,Men,football,M,Bronze
Football,Football,"BAZDAREVIC, Mehmed",YUG,Men,football,M,Bronze
Football,Football,"CAPLJIC, Vlado",YUG,Men,football,M,Bronze
Football,Football,"CVETKOVIC, Borislav",YUG,Men,football,M,Bronze
Football,Football,"DEVERIC, Stjepan",YUG,Men,football,M,Bronze
Football,Football,"DJUROVSKI, Milko",YUG,Men,football,M,Bronze
Football,Football,"ELSNER, Marko",YUG,Men,football,M,Bronze
Football,Football,"GRACAN, Nenad",YUG,Men,football,M,Bronze
Football,Football,"IVKOVIC, Tomislav",YUG,Men,football,M,Bronze
Football,Football,"KATANEC, Srecko",YUG,Men,football,M,Bronze
Football,Football,"MILJUS, Branko",YUG,Men,football,M,Bronze
Football,Football,"MRKELA, Mitar",YUG,Men,football,M,Bronze
Football,Football,"NIKOLIC, Jovica",YUG,Men,football,M,Bronze
Football,Football,"PUDAR, Ivan",YUG,Men,football,M,Bronze
Football,Football,"RADANOVIC, Ljubomir",YUG,Men,football,M,Bronze
Football,Football,"SMAJIC, Admir",YUG,Men,football,M,Bronze
Football,Football,"STOJKOVIC, Dragan",YUG,Men,football,M,Bronze
Football,Football,"AYACHE, William",FRA,Men,football,M,Gold
Football,Football,"BENSOUSSAN, Michel",FRA,Men,football,M,Gold
Football,Football,"BIBARD, Michel",FRA,Men,football,M,Gold
Football,Football,"BIJOTAT, Dominique",FRA,Men,football,M,Gold
Football,Football,"BRISSON, Francois",FRA,Men,football,M,Gold
Football,Football,"CUBAYNES, Patrick",FRA,Men,football,M,Gold
Football,Football,"GARANDE, Patrice",FRA,Men,football,M,Gold
Football,Football,"JEANNOL, Philippe",FRA,Men,football,M,Gold
Football,Football,"LACOMBE, Guy",FRA,Men,football,M,Gold
Football,Football,"LEMOULT, Jean-Claude",FRA,Men,football,M,Gold
Football,Football,"ROHR, Jean Philippe",FRA,Men,football,M,Gold
Football,Football,"RUST, Albert",FRA,Men,football,M,Gold
Football,Football,"SENAC, Didier",FRA,Men,football,M,Gold
Football,Football,"THOUVENEL, Jean Christophe",FRA,Men,football,M,Gold
Football,Football,"TOURE, Jose",FRA,Men,football,M,Gold
Football,Football,"XUEREB, Daniel",FRA,Men,football,M,Gold
Football,Football,"ZANON, Jean Louis",FRA,Men,football,M,Gold
Football,Football,"BRUM, Jorge Luiz",BRA,Men,football,M,Silver
Football,Football,"CORTEZ SILVA, David",BRA,Men,football,M,Silver
Football,Football,"CRUZ, Milton",BRA,Men,football,M,Silver
Football,Football,"DIAS, Luiz",BRA,Men,football,M,Silver
Football,Football,"FERREIRA, Andre Luiz",BRA,Men,football,M,Silver
Football,Football,"GALVAO, Mauro",BRA,Men,football,M,Silver
Football,Football,"GIL, Antonio Jose",BRA,Men,football,M,Silver
Football,Football,"LEIEHART NETO, Joao",BRA,Men,football,M,Silver
Football,Football,"OLIVEIRA, Aguilmar",BRA,Men,football,M,Silver
Football,Football,"PAIVA, Silvio",BRA,Men,football,M,Silver
Football,Football,"RINALDI, Gilmar",BRA,Men,football,M,Silver
Football,Football,"ROQUE KAEFER, Ademir",BRA,Men,football,M,Silver
Football,Football,"SANTOS, Paulo",BRA,Men,football,M,Silver
Football,Football,"SILVA, Ronaldo",BRA,Men,football,M,Silver
Football,Football,"VERRI, Carlos",BRA,Men,football,M,Silver
Football,Football,"VIDAL, Francisco",BRA,Men,football,M,Silver
Football,Football,"WINCK, Luiz Carlos",BRA,Men,football,M,Silver
Gymnastics,Artistic G.,"JOHNSON, Kathleen Ann",USA,Women,balance beam,W,Bronze
Gymnastics,Artistic G.,"PAUCA, Simona",ROU,Women,balance beam,W,Gold
Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,balance beam,W,Gold
Gymnastics,Artistic G.,"SOTOMURA, Koji",JPN,Men,floor exercises,M,Bronze
Gymnastics,Artistic G.,"VATUONE, Philippe",FRA,Men,floor exercises,M,Bronze
Gymnastics,Artistic G.,"LI, Ning",CHN,Men,floor exercises,M,Gold
Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,floor exercises,M,Silver
Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,floor exercises,W,Bronze
Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,floor exercises,W,Gold
Gymnastics,Artistic G.,"MCNAMARA, Julianne Lyn",USA,Women,floor exercises,W,Silver
Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,horizontal bar,M,Bronze
Gymnastics,Artistic G.,"MORISUE, Shinji",JPN,Men,horizontal bar,M,Gold
Gymnastics,Artistic G.,"TONG, Fei",CHN,Men,horizontal bar,M,Silver
Gymnastics,Artistic G.,"LI, Ning",CHN,Men,individual all-round,M,Bronze
Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,individual all-round,M,Gold
Gymnastics,Artistic G.,"VIDMAR, Peter Glen",USA,Men,individual all-round,M,Silver
Gymnastics,Artistic G.,"PAUCA, Simona",ROU,Women,individual all-round,W,Bronze
Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,individual all-round,W,Gold
Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,individual all-round,W,Silver
Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,parallel bars,M,Bronze
Gymnastics,Artistic G.,"CONNER, Barthold Wayne",USA,Men,parallel bars,M,Gold
Gymnastics,Artistic G.,"KAJITANI, Nobuyuki",JPN,Men,parallel bars,M,Silver
Gymnastics,Artistic G.,"DAGGETT, Timothy Patrick",USA,Men,pommel horse,M,Bronze
Gymnastics,Artistic G.,"LI, Ning",CHN,Men,pommel horse,M,Gold
Gymnastics,Artistic G.,"VIDMAR, Peter Glen",USA,Men,pommel horse,M,Gold
Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,rings,M,Bronze
Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,rings,M,Gold
Gymnastics,Artistic G.,"LI, Ning",CHN,Men,rings,M,Gold
Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"HIRATA, Noritoshi",JPN,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"KAJITANI, Nobuyuki",JPN,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"MORISUE, Shinji",JPN,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"SOTOMURA, Koji",JPN,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"YAMAWAKI, Kyoji",JPN,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"CONNER, Barthold Wayne",USA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"DAGGETT, Timothy Patrick",USA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"HARTUNG, James N.",USA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"JOHNSON, Scott Philip",USA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"VIDMAR, Peter Glen",USA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"LI, Ning",CHN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LI, Xiao-Ping",CHN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LI, Yue-Jiu",CHN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"TONG, Fei",CHN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"XU, Zhi-Qiang",CHN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"CHEN, Youg-Yan",CHN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"HUANG, Qun",CHN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"MA, Yan-Hong",CHN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"WU, Jia-Ni",CHN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"ZHOU, Ping",CHN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"ZHOU, Qiu-Rui",CHN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"AGACHE, Lavinia",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"CUTINA, Laura",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"GRIGORAS, Cristina Elena",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"PAUCA, Simona",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"STANULET, Mihaela",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"BILEK, Pamela Jean",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"DUSSERRE, Michelle Hollis",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"JOHNSON, Kathleen Ann",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"MCNAMARA, Julianne Lyn",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"TALAVERA, Tracee Ann",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,uneven bars,W,Bronze
Gymnastics,Artistic G.,"MA, Yan-Hong",CHN,Women,uneven bars,W,Gold
Gymnastics,Artistic G.,"MCNAMARA, Julianne Lyn",USA,Women,uneven bars,W,Gold
Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,vault,M,Gold
Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,vault,M,Silver
Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,vault,M,Silver
Gymnastics,Artistic G.,"LI, Ning",CHN,Men,vault,M,Silver
Gymnastics,Artistic G.,"MORISUE, Shinji",JPN,Men,vault,M,Silver
Gymnastics,Artistic G.,"AGACHE, Lavinia",ROU,Women,vault,W,Bronze
Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,vault,W,Gold
Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,vault,W,Silver
Gymnastics,Rhythmic G.,"WEBER, Regina",FRG,Women,individual all-round,W,Bronze
Gymnastics,Rhythmic G.,"FUNG, Lori",CAN,Women,individual all-round,W,Gold
Gymnastics,Rhythmic G.,"STAICULESCU, Doina",ROU,Women,individual all-round,W,Silver
Handball,Handball,"BEDEVAN, Mircea",ROU,Men,handball,M,Bronze
Handball,Handball,"BERBECE, Dumitru",ROU,Men,handball,M,Bronze
Handball,Handball,"BOROS, Iosif",ROU,Men,handball,M,Bronze
Handball,Handball,"BULIGAN, Alexandru",ROU,Men,handball,M,Bronze
Handball,Handball,"COVACIU, Gheorghe",ROU,Men,handball,M,Bronze
Handball,Handball,"DRAGESCU, George",ROU,Men,handball,M,Bronze
Handball,Handball,"DUMITRU, Marian",ROU,Men,handball,M,Bronze
Handball,Handball,"DURAU, Cornel",ROU,Men,handball,M,Bronze
Handball,Handball,"FOLKER, Alexandru",ROU,Men,handball,M,Bronze
Handball,Handball,"MUNTEANU, Nicolae",ROU,Men,handball,M,Bronze
Handball,Handball,"OPREA, Vasile",ROU,Men,handball,M,Bronze
Handball,Handball,"SIMION, Adrian",ROU,Men,handball,M,Bronze
Handball,Handball,"STINGA, Vasile",ROU,Men,handball,M,Bronze
Handball,Handball,"VASILCA, Neculai",ROU,Men,handball,M,Bronze
Handball,Handball,"VOINEA, Maricel",ROU,Men,handball,M,Bronze
Handball,Handball,"ARNAUTOVIC, Zlatan",YUG,Men,handball,M,Gold
Handball,Handball,"BASIC, Mirko",YUG,Men,handball,M,Gold
Handball,Handball,"ELEZOVIC, Jovica",YUG,Men,handball,M,Gold
Handball,Handball,"ISAKOVIC, Mile",YUG,Men,handball,M,Gold
Handball,Handball,"JURINA, Pavle",YUG,Men,handball,M,Gold
Handball,Handball,"KALINA, Milan",YUG,Men,handball,M,Gold
Handball,Handball,"KUZMANOVSKI, Slobodan",YUG,Men,handball,M,Gold
Handball,Handball,"MLADENOVIC, Dragan",YUG,Men,handball,M,Gold
Handball,Handball,"RADJENOVIC, Zdravko",YUG,Men,handball,M,Gold
Handball,Handball,"RNIC, Momir",YUG,Men,handball,M,Gold
Handball,Handball,"STRBAC, Branko",YUG,Men,handball,M,Gold
Handball,Handball,"VUJOVIC, Veselin",YUG,Men,handball,M,Gold
Handball,Handball,"VUKOVIC, Veselin",YUG,Men,handball,M,Gold
Handball,Handball,"ZOVKO, Zdravko",YUG,Men,handball,M,Gold
Handball,Handball,"FRAATZ, Jochen",FRG,Men,handball,M,Silver
Handball,Handball,"HAPPE, Thomas",FRG,Men,handball,M,Silver
Handball,Handball,"MEFFLE, Arnulf",FRG,Men,handball,M,Silver
Handball,Handball,"NEITZEL, Rudiger",FRG,Men,handball,M,Silver
Handball,Handball,"PAUL, Michael",FRG,Men,handball,M,Silver
Handball,Handball,"RAUIN, Dirk",FRG,Men,handball,M,Silver
Handball,Handball,"ROCH, Siegfried",FRG,Men,handball,M,Silver
Handball,Handball,"ROTH, Michael",FRG,Men,handball,M,Silver
Handball,Handball,"ROTH, Ulrich",FRG,Men,handball,M,Silver
Handball,Handball,"SCHWALB, Martin",FRG,Men,handball,M,Silver
Handball,Handball,"SCHWENKER, Uwe",FRG,Men,handball,M,Silver
Handball,Handball,"SPRINGEL, Thomas",FRG,Men,handball,M,Silver
Handball,Handball,"THIEL, Andreas",FRG,Men,handball,M,Silver
Handball,Handball,"WOLLER, Klaus",FRG,Men,handball,M,Silver
Handball,Handball,"WUNDERLICH, Erhard",FRG,Men,handball,M,Silver
Handball,Handball,"CHEN, Zhen",CHN,Women,handball,W,Bronze
Handball,Handball,"GAO, Xiu-Min",CHN,Women,handball,W,Bronze
Handball,Handball,"HE, Jian-Ping",CHN,Women,handball,W,Bronze
Handball,Handball,"LI, Lan",CHN,Women,handball,W,Bronze
Handball,Handball,"LIU, Li-Ping",CHN,Women,handball,W,Bronze
Handball,Handball,"LIU, Yu-Mei",CHN,Women,handball,W,Bronze
Handball,Handball,"SUN, Xiu-Lan",CHN,Women,handball,W,Bronze
Handball,Handball,"WANG, Lin-Wei",CHN,Women,handball,W,Bronze
Handball,Handball,"WANG, Ming-Xing",CHN,Women,handball,W,Bronze
Handball,Handball,"WU, Xing-Jiang",CHN,Women,handball,W,Bronze
Handball,Handball,"ZHANG, Pei-Jun",CHN,Women,handball,W,Bronze
Handball,Handball,"ZHANG, Wei-Hong",CHN,Women,handball,W,Bronze
Handball,Handball,"ZHU, Jue-Feng",CHN,Women,handball,W,Bronze
Handball,Handball,"ANASTASOVSKI, Svetlana",YUG,Women,handball,W,Gold
Handball,Handball,"CUDERMAN, Alenka",YUG,Women,handball,W,Gold
Handball,Handball,"DJUKIC, Slavica",YUG,Women,handball,W,Gold
Handball,Handball,"DJURIC, Dragica",YUG,Women,handball,W,Gold
Handball,Handball,"DJURICA, Mirjana",YUG,Women,handball,W,Gold
Handball,Handball,"ERCIC, Emilija",YUG,Women,handball,W,Gold
Handball,Handball,"JANKOVIC, Ljubinka",YUG,Women,handball,W,Gold
Handball,Handball,"KITIC-DASIC, Svetlana",YUG,Women,handball,W,Gold
Handball,Handball,"MERDAN-KOLAR, Jasna",YUG,Women,handball,W,Gold
Handball,Handball,"MUGOSA, Ljiljana",YUG,Women,handball,W,Gold
Handball,Handball,"MUGOSA-ANTIT, Svetlana",YUG,Women,handball,W,Gold
Handball,Handball,"OGNJENOVIC, Mirjana",YUG,Women,handball,W,Gold
Handball,Handball,"PAVISEVIC, Zorica",YUG,Women,handball,W,Gold
Handball,Handball,"PTUJEC, Jasna",YUG,Women,handball,W,Gold
Handball,Handball,"VISNJIC, Biserka",YUG,Women,handball,W,Gold
Handball,Handball,"HAN, Hwa-Soo",KOR,Women,handball,W,Silver
Handball,Handball,"JEONG, Hyoi-Soon",KOR,Women,handball,W,Silver
Handball,Handball,"JEONG, Soon-Bok",KOR,Women,handball,W,Silver
Handball,Handball,"KIM, Choon-Rye",KOR,Women,handball,W,Silver
Handball,Handball,"KIM, Kyung-Soon",KOR,Women,handball,W,Silver
Handball,Handball,"KIM, Mi-Sook",KOR,Women,handball,W,Silver
Handball,Handball,"KIM, Ok-Hwa",KOR,Women,handball,W,Silver
Handball,Handball,"LEE, Soon-Ei",KOR,Women,handball,W,Silver
Handball,Handball,"LEE, Young-Ja",KOR,Women,handball,W,Silver
Handball,Handball,"SON, Mi-Ha",KOR,Women,handball,W,Silver
Handball,Handball,"SUNG, Kyung-Hwa",KOR,Women,handball,W,Silver
Handball,Handball,"YOON, Byung-Soon",KOR,Women,handball,W,Silver
Handball,Handball,"YOON, Soo-Kyung",KOR,Women,handball,W,Silver
Hockey,Hockey,"BARBER, Paul Jason",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"BATCHELOR, Steven James",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"BHAURA, Kulbir Singh",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"CATTRALL, Robert Lewis",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"DODDS, Richard David Allan",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"DUTHIE, James Livingstone",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"HUGHES, Norman",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"KERLY, Sean Robin",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"LEMAN, Richard Alexander",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"MARTIN, Stephen Alexander.",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"MCCONNELL, William David Robert",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"PAPPIN, Veryan Guy Henry",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"POTTER, Jonathan Nicholas M.",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"PRECIOUS, Mark",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"TAYLOR, Ian Charles Boucher",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"WESTCOTT, David Guy",GBR,Men,hockey,M,Bronze
Hockey,Hockey,"ABDUL, Rashid IV",PAK,Men,hockey,M,Gold
Hockey,Hockey,"DAR, Tauqeer",PAK,Men,hockey,M,Gold
Hockey,Hockey,"HASSAN, Sardar",PAK,Men,hockey,M,Gold
Hockey,Hockey,"ISHTIAQ, Ahmed",PAK,Men,hockey,M,Gold
Hockey,Hockey,"KALEEM, Ullah",PAK,Men,hockey,M,Gold
Hockey,Hockey,"KHALID, Hameed",PAK,Men,hockey,M,Gold
Hockey,Hockey,"KHAN, Hanir",PAK,Men,hockey,M,Gold
Hockey,Hockey,"KHAN, Shahid Ali",PAK,Men,hockey,M,Gold
Hockey,Hockey,"MANZOOR, Hussain",PAK,Men,hockey,M,Gold
Hockey,Hockey,"MEHMOOD, Ayaz",PAK,Men,hockey,M,Gold
Hockey,Hockey,"MOIN UD DIN, Ghulam",PAK,Men,hockey,M,Gold
Hockey,Hockey,"MUSHTAQ, Ahmed",PAK,Men,hockey,M,Gold
Hockey,Hockey,"NAEEM, Akhtar",PAK,Men,hockey,M,Gold
