Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Athletics,Athletics,"ONYALI, Mary",NGR,Women,200m,W,Bronze
Athletics,Athletics,"PEREC, Marie-Jose",FRA,Women,200m,W,Gold
Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,200m,W,Silver
Athletics,Athletics,"SEGURA, Bernardo",MEX,Men,20km walk,M,Bronze
Athletics,Athletics,"PEREZ, Jefferson",ECU,Men,20km walk,M,Gold
Athletics,Athletics,"MARKOV, Ilya",RUS,Men,20km walk,M,Silver
Athletics,Athletics,"LAMBRUSCHINI, Alessandro",ITA,Men,3000m steeplechase,M,Bronze
Athletics,Athletics,"KETER, Joseph",KEN,Men,3000m steeplechase,M,Gold
Athletics,Athletics,"KIPTANUI, Moses",KEN,Men,3000m steeplechase,M,Silver
Athletics,Athletics,"KAMOGA, Davis",UGA,Men,400m,M,Bronze
Athletics,Athletics,"JOHNSON, Michael",USA,Men,400m,M,Gold
Athletics,Athletics,"BLACK, Roger",GBR,Men,400m,M,Silver
Athletics,Athletics,"OGUNKOYA, Falilat",NGR,Women,400m,W,Bronze
Athletics,Athletics,"PEREC, Marie-Jose",FRA,Women,400m,W,Gold
Athletics,Athletics,"FREEMAN, Cathy",AUS,Women,400m,W,Silver
Athletics,Athletics,"DAVIS, Calvin",USA,Men,400m hurdles,M,Bronze
Athletics,Athletics,"ADKINS, Derrick",USA,Men,400m hurdles,M,Gold
Athletics,Athletics,"MATETE, Samuel",ZAM,Men,400m hurdles,M,Silver
Athletics,Athletics,"BUFORD-BAILEY, Tonja",USA,Women,400m hurdles,W,Bronze
Athletics,Athletics,"HEMMINGS, Deon Marie",JAM,Women,400m hurdles,W,Gold
Athletics,Athletics,"BATTEN, Kim",USA,Women,400m hurdles,W,Silver
Athletics,Athletics,"DA SILVA, Arnaldo",BRA,Men,4x100m relay,M,Bronze
Athletics,Athletics,"DA SILVA, Robson",BRA,Men,4x100m relay,M,Bronze
Athletics,Athletics,"RIBEIRO, Edson",BRA,Men,4x100m relay,M,Bronze
Athletics,Athletics,"SILVA, Andre Domingos",BRA,Men,4x100m relay,M,Bronze
Athletics,Athletics,"BAILEY, Donovan",CAN,Men,4x100m relay,M,Gold
Athletics,Athletics,"CHAMBERS, Carlton",CAN,Men,4x100m relay,M,Gold
Athletics,Athletics,"ESMIE, Robert",CAN,Men,4x100m relay,M,Gold
Athletics,Athletics,"GILBERT, Glenroy",CAN,Men,4x100m relay,M,Gold
Athletics,Athletics,"SURIN, Bruny",CAN,Men,4x100m relay,M,Gold
Athletics,Athletics,"DRUMMOND, Jon",USA,Men,4x100m relay,M,Silver
Athletics,Athletics,"HARDEN, Tim",USA,Men,4x100m relay,M,Silver
Athletics,Athletics,"MARSH, Michael",USA,Men,4x100m relay,M,Silver
Athletics,Athletics,"MITCHELL, Dennis",USA,Men,4x100m relay,M,Silver
Athletics,Athletics,"MONTGOMERY, Tim",USA,Men,4x100m relay,M,Silver
Athletics,Athletics,"CUTHBERT, Juliet",JAM,Women,4x100m relay,W,Bronze
Athletics,Athletics,"FREEMAN, Michele",JAM,Women,4x100m relay,W,Bronze
Athletics,Athletics,"LLOYD, Andrea",JAM,Women,4x100m relay,W,Bronze
Athletics,Athletics,"MITCHELL, Nikole",JAM,Women,4x100m relay,W,Bronze
Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,4x100m relay,W,Bronze
Athletics,Athletics,"RUSSELL, Gillian Claire",JAM,Women,4x100m relay,W,Bronze
Athletics,Athletics,"DEVERS, Gail",USA,Women,4x100m relay,W,Gold
Athletics,Athletics,"GAINES, Chryste",USA,Women,4x100m relay,W,Gold
Athletics,Athletics,"GUIDRY-WHITE, Carlette D.",USA,Women,4x100m relay,W,Gold
Athletics,Athletics,"MILLER, Inger",USA,Women,4x100m relay,W,Gold
Athletics,Athletics,"TORRENCE, Gwen",USA,Women,4x100m relay,W,Gold
Athletics,Athletics,"CLARKE, Eldece",BAH,Women,4x100m relay,W,Silver
Athletics,Athletics,"DAVIS, Pauline Elaine",BAH,Women,4x100m relay,W,Silver
Athletics,Athletics,"FERGUSON-MCKENZIE, Debbie",BAH,Women,4x100m relay,W,Silver
Athletics,Athletics,"FYNES, Sevatheda",BAH,Women,4x100m relay,W,Silver
Athletics,Athletics,"STURRUP, Chandra",BAH,Women,4x100m relay,W,Silver
Athletics,Athletics,"BLAKE, Dennis Anthony",JAM,Men,4x400m relay,M,Bronze
Athletics,Athletics,"CLARKE, Davian",JAM,Men,4x400m relay,M,Bronze
Athletics,Athletics,"HAUGHTON, Greg",JAM,Men,4x400m relay,M,Bronze
Athletics,Athletics,"MARTIN, Roxbert",JAM,Men,4x400m relay,M,Bronze
Athletics,Athletics,"MCDONALD, Michael",JAM,Men,4x400m relay,M,Bronze
Athletics,Athletics,"ROBINSON, Garth",JAM,Men,4x400m relay,M,Bronze
Athletics,Athletics,"HARRISON, Alvin",USA,Men,4x400m relay,M,Gold
Athletics,Athletics,"MAYBANK, Anthuan",USA,Men,4x400m relay,M,Gold
Athletics,Athletics,"MILLS, Derek",USA,Men,4x400m relay,M,Gold
Athletics,Athletics,"ROUSER, Jason",USA,Men,4x400m relay,M,Gold
Athletics,Athletics,"SMITH, Lamont",USA,Men,4x400m relay,M,Gold
Athletics,Athletics,"BAULCH, Jamie",GBR,Men,4x400m relay,M,Silver
Athletics,Athletics,"BLACK, Roger",GBR,Men,4x400m relay,M,Silver
Athletics,Athletics,"HYLTON, Mark",GBR,Men,4x400m relay,M,Silver
Athletics,Athletics,"LADEJO, Duaine",GBR,Men,4x400m relay,M,Silver
Athletics,Athletics,"RICHARDSON, Mark Ashton",GBR,Men,4x400m relay,M,Silver
Athletics,Athletics,"THOMAS, Iwan",GBR,Men,4x400m relay,M,Silver
Athletics,Athletics,"BREUER, Grit",GER,Women,4x400m relay,W,Bronze
Athletics,Athletics,"KISABAKA, Linda",GER,Women,4x400m relay,W,Bronze
Athletics,Athletics,"ROHLANDER, Uta",GER,Women,4x400m relay,W,Bronze
Athletics,Athletics,"RÜCKER, Anja",GER,Women,4x400m relay,W,Bronze
Athletics,Athletics,"GRAHAM, Kim",USA,Women,4x400m relay,W,Gold
Athletics,Athletics,"MALONE, Maicel",USA,Women,4x400m relay,W,Gold
Athletics,Athletics,"MILES, Jearl",USA,Women,4x400m relay,W,Gold
Athletics,Athletics,"STEVENS, Rochelle",USA,Women,4x400m relay,W,Gold
Athletics,Athletics,"WILSON, Linetta",USA,Women,4x400m relay,W,Gold
Athletics,Athletics,"AFOLABI, Bisi",NGR,Women,4x400m relay,W,Silver
Athletics,Athletics,"OGUNKOYA, Falilat",NGR,Women,4x400m relay,W,Silver
Athletics,Athletics,"OPARA, Charity",NGR,Women,4x400m relay,W,Silver
Athletics,Athletics,"YUSUF, Fatima",NGR,Women,4x400m relay,W,Silver
Athletics,Athletics,"BOULAMI, Khalid",MAR,Men,5000m,M,Bronze
Athletics,Athletics,"NIYONGABO, Venuste",BDI,Men,5000m,M,Gold
Athletics,Athletics,"BITOK, Paul",KEN,Men,5000m,M,Silver
Athletics,Athletics,"BRUNET, Roberta",ITA,Women,5000m,W,Bronze
Athletics,Athletics,"WANG, Junxia",CHN,Women,5000m,W,Gold
Athletics,Athletics,"KONGA, Pauline",KEN,Women,5000m,W,Silver
Athletics,Athletics,"MASSANA, Valentin",ESP,Men,50km walk,M,Bronze
Athletics,Athletics,"KORZENIOWSKI, Robert",POL,Men,50km walk,M,Gold
Athletics,Athletics,"SHCHENNIKOV, Mikhail",RUS,Men,50km walk,M,Silver
Athletics,Athletics,"ONYANCHA, Fred",KEN,Men,800m,M,Bronze
Athletics,Athletics,"RODAL, Vebjorn",NOR,Men,800m,M,Gold
Athletics,Athletics,"SEPENG, Hezekiel",RSA,Men,800m,M,Silver
Athletics,Athletics,"MUTOLA, Maria",MOZ,Women,800m,W,Bronze
Athletics,Athletics,"MASTERKOVA, Svetlana",RUS,Women,800m,W,Gold
Athletics,Athletics,"QUIROT, Ana Fidelia",CUB,Women,800m,W,Silver
Athletics,Athletics,"DVORAK, Tomas",CZE,Men,decathlon,M,Bronze
Athletics,Athletics,"O'BRIEN, Dan",USA,Men,decathlon,M,Gold
Athletics,Athletics,"BUSEMANN, Frank",GER,Men,decathlon,M,Silver
Athletics,Athletics,"KAPTYUKH, Vasiliy",BLR,Men,discus throw,M,Bronze
Athletics,Athletics,"RIEDEL, Lars",GER,Men,discus throw,M,Gold
Athletics,Athletics,"DUBROVSHCHIK, Vladimir",BLR,Men,discus throw,M,Silver
Athletics,Athletics,"ZVEREVA, Ellina",BLR,Women,discus throw,W,Bronze
Athletics,Athletics,"WYLUDDA, Ilke",GER,Women,discus throw,W,Gold
Athletics,Athletics,"SADOVA, Natalya",RUS,Women,discus throw,W,Silver
Athletics,Athletics,"KRYKUN, Oleksiy",UKR,Men,hammer throw,M,Bronze
Athletics,Athletics,"KISS, Balazs",HUN,Men,hammer throw,M,Gold
Athletics,Athletics,"DEAL, Lance Earl",USA,Men,hammer throw,M,Silver
Athletics,Athletics,"LEWIS, Denise",GBR,Women,heptathlon,W,Bronze
Athletics,Athletics,"SHOUAA, Ghada",SYR,Women,heptathlon,W,Gold
Athletics,Athletics,"SAZANOVICH, Natalya",BLR,Women,heptathlon,W,Silver
Athletics,Athletics,"SMITH, Stephen James",GBR,Men,high jump,M,Bronze
Athletics,Athletics,"AUSTIN, Charles",USA,Men,high jump,M,Gold
Athletics,Athletics,"PARTYKA, Artur",POL,Men,high jump,M,Silver
Athletics,Athletics,"BABAKOVA, Inha",UKR,Women,high jump,W,Bronze
Athletics,Athletics,"KOSTADINOVA, Stefka",BUL,Women,high jump,W,Gold
Athletics,Athletics,"BAKOGIANNI, Niki",GRE,Women,high jump,W,Silver
Athletics,Athletics,"RATY, Seppo Henrik",FIN,Men,javelin throw,M,Bronze
Athletics,Athletics,"ZELEZNY, Jan",CZE,Men,javelin throw,M,Gold
Athletics,Athletics,"BACKLEY, Steve",GBR,Men,javelin throw,M,Silver
Athletics,Athletics,"HATTESTAD, Trine",NOR,Women,javelin throw,W,Bronze
Athletics,Athletics,"RANTANEN, Heli Orvokki",FIN,Women,javelin throw,W,Gold
Athletics,Athletics,"MCPAUL, Louise",AUS,Women,javelin throw,W,Silver
Athletics,Athletics,"GREENE, Joe",USA,Men,long jump,M,Bronze
Athletics,Athletics,"LEWIS, Carl",USA,Men,long jump,M,Gold
Athletics,Athletics,"BECKFORD, James",JAM,Men,long jump,M,Silver
Athletics,Athletics,"JOYNER-KERSEE, Jackie",USA,Women,long jump,W,Bronze
Athletics,Athletics,"AJUNWA, Chioma",NGR,Women,long jump,W,Gold
Athletics,Athletics,"MAY, Fiona",ITA,Women,long jump,W,Silver
Athletics,Athletics,"WAINAINA, Erick",KEN,Men,marathon,M,Bronze
Athletics,Athletics,"THUGWANE, Josia",RSA,Men,marathon,M,Gold
Athletics,Athletics,"LEE, Bong-Ju",KOR,Men,marathon,M,Silver
Athletics,Athletics,"ARIMORI, Yuko",JPN,Women,marathon,W,Bronze
Athletics,Athletics,"ROBA, Fatuma",ETH,Women,marathon,W,Gold
Athletics,Athletics,"YEGOROVA, Valentina",RUS,Women,marathon,W,Silver
Athletics,Athletics,"TIVONTCHIK, Andrei",GER,Men,pole vault,M,Bronze
Athletics,Athletics,"GALFIONE, Jean",FRA,Men,pole vault,M,Gold
Athletics,Athletics,"TRANDENKOV, Igor",RUS,Men,pole vault,M,Silver
Athletics,Athletics,"BAGACH, Oleksandr",UKR,Men,shot put,M,Bronze
Athletics,Athletics,"BARNES, Eric Randolph",USA,Men,shot put,M,Gold
Athletics,Athletics,"GODINA, John",USA,Men,shot put,M,Silver
Athletics,Athletics,"KHUDOROZHKINA, Irina",RUS,Women,shot put,W,Bronze
Athletics,Athletics,"KUMBERNUSS, Astrid",GER,Women,shot put,W,Gold
Athletics,Athletics,"SUI, Xinmei",CHN,Women,shot put,W,Silver
Athletics,Athletics,"QUESADA, Yoelvis",CUB,Men,triple jump,M,Bronze
Athletics,Athletics,"HARRISON, Kenny",USA,Men,triple jump,M,Gold
Athletics,Athletics,"EDWARDS, Jonathan David",GBR,Men,triple jump,M,Silver
Athletics,Athletics,"KASPARKOVA, Sarka",CZE,Women,triple jump,W,Bronze
Athletics,Athletics,"KRAVETS, Inessa",UKR,Women,triple jump,W,Gold
Athletics,Athletics,"LASOVSKAYA, Inna",RUS,Women,triple jump,W,Silver
Badminton,Badminton,"IRIANTO, Antonius",INA,Men,doubles,M,Bronze
Badminton,Badminton,"KANTONO, Denny",INA,Men,doubles,M,Bronze
Badminton,Badminton,"LIU, Jianjun",CHN,Men,doubles,X,Bronze
Badminton,Badminton,"MAINAKY, Rexy Ronald",INA,Men,doubles,M,Gold
Badminton,Badminton,"SUBAGJA, Ricky Achmad",INA,Men,doubles,M,Gold
Badminton,Badminton,"KIM, Dong Moon",KOR,Men,doubles,X,Gold
Badminton,Badminton,"CHEAH, Soon Kit",MAS,Men,doubles,M,Silver
Badminton,Badminton,"YAP, Kim Hock",MAS,Men,doubles,M,Silver
Badminton,Badminton,"PARK, Joo-Bong",KOR,Men,doubles,X,Silver
Badminton,Badminton,"QIN, Yiyuan",CHN,Women,doubles,W,Bronze
Badminton,Badminton,"TANG, Yongshu",CHN,Women,doubles,W,Bronze
Badminton,Badminton,"SUN, Man",CHN,Women,doubles,X,Bronze
Badminton,Badminton,"GE, Fei",CHN,Women,doubles,W,Gold
Badminton,Badminton,"GU, Jun",CHN,Women,doubles,W,Gold
Badminton,Badminton,"GIL, Young-Ah",KOR,Women,doubles,X,Gold
Badminton,Badminton,"GIL, Young-Ah",KOR,Women,doubles,W,Silver
Badminton,Badminton,"JANG, Hye Ock",KOR,Women,doubles,W,Silver
Badminton,Badminton,"RA, Kyung-Min",KOR,Women,doubles,X,Silver
Badminton,Badminton,"SIDEK, Rashid",MAS,Men,singles,M,Bronze
Badminton,Badminton,"HOYER-LARSEN, Poul Erik",DEN,Men,singles,M,Gold
Badminton,Badminton,"DONG, Jiong",CHN,Men,singles,M,Silver
Badminton,Badminton,"SUSANTI, Susi",INA,Women,singles,W,Bronze
Badminton,Badminton,"BANG, Soo-Hyun",KOR,Women,singles,W,Gold
Badminton,Badminton,"AUDINA, Mia",INA,Women,singles,W,Silver
Baseball,Baseball,"ALLEN, Chad",USA,Men,baseball,M,Bronze
Baseball,Baseball,"BENSON, Kris",USA,Men,baseball,M,Bronze
Baseball,Baseball,"DICKEY, R.A.",USA,Men,baseball,M,Bronze
Baseball,Baseball,"GLAUS, Troy",USA,Men,baseball,M,Bronze
Baseball,Baseball,"GREEN, Chad",USA,Men,baseball,M,Bronze
Baseball,Baseball,"GREISINGER, Seth",USA,Men,baseball,M,Bronze
Baseball,Baseball,"HARKRIDER, Kip",USA,Men,baseball,M,Bronze
Baseball,Baseball,"HINCH, A.J.",USA,Men,baseball,M,Bronze
Baseball,Baseball,"JONES, Jacque",USA,Men,baseball,M,Bronze
Baseball,Baseball,"KOCH, Billy",USA,Men,baseball,M,Bronze
Baseball,Baseball,"KOTSAY, Mark",USA,Men,baseball,M,Bronze
Baseball,Baseball,"LECROY, Matt",USA,Men,baseball,M,Bronze
Baseball,Baseball,"LEE, Travis",USA,Men,baseball,M,Bronze
Baseball,Baseball,"LOOPER, Braden",USA,Men,baseball,M,Bronze
Baseball,Baseball,"LOYD, Brian",USA,Men,baseball,M,Bronze
Baseball,Baseball,"MORRIS, Warren",USA,Men,baseball,M,Bronze
Baseball,Baseball,"OJEDA, Augie",USA,Men,baseball,M,Bronze
Baseball,Baseball,"PARQUE, Jim",USA,Men,baseball,M,Bronze
Baseball,Baseball,"WEAVER, Jeff",USA,Men,baseball,M,Bronze
Baseball,Baseball,"WILLIAMS, Jason",USA,Men,baseball,M,Bronze
Baseball,Baseball,"AJETE, Omar",CUB,Men,baseball,M,Gold
Baseball,Baseball,"CALDES, Miguel",CUB,Men,baseball,M,Gold
Baseball,Baseball,"CONTRERAS, Jose Ariel",CUB,Men,baseball,M,Gold
Baseball,Baseball,"ESTRADA, Jose Antonio",CUB,Men,baseball,M,Gold
Baseball,Baseball,"FUMERO, Jorge",CUB,Men,baseball,M,Gold
Baseball,Baseball,"HERNANDEZ, Alberto",CUB,Men,baseball,M,Gold
Baseball,Baseball,"ISAAC, Rey",CUB,Men,baseball,M,Gold
Baseball,Baseball,"KINDELAN, Orestes",CUB,Men,baseball,M,Gold
Baseball,Baseball,"LAZO, Pedro Luis",CUB,Men,baseball,M,Gold
Baseball,Baseball,"LINARES, Omar",CUB,Men,baseball,M,Gold
Baseball,Baseball,"LUIS, Omar",CUB,Men,baseball,M,Gold
Baseball,Baseball,"MANRIQUE, Juan",CUB,Men,baseball,M,Gold
Baseball,Baseball,"MONTES DE OCA, Eliecer",CUB,Men,baseball,M,Gold
Baseball,Baseball,"PACHECO, Antonio",CUB,Men,baseball,M,Gold
Baseball,Baseball,"PADILLA, Juan",CUB,Men,baseball,M,Gold
Baseball,Baseball,"PARET, Eduardo",CUB,Men,baseball,M,Gold
Baseball,Baseball,"ROMERO, Osmany",CUB,Men,baseball,M,Gold
Baseball,Baseball,"SCULL, Antonio",CUB,Men,baseball,M,Gold
Baseball,Baseball,"ULACIA, Luis",CUB,Men,baseball,M,Gold
Baseball,Baseball,"VARGAS, Lazaro",CUB,Men,baseball,M,Gold
Baseball,Baseball,"FUKUDOME, Kosuke",JPN,Men,baseball,M,Silver
Baseball,Baseball,"IGUCHI, Tadahito",JPN,Men,baseball,M,Silver
Baseball,Baseball,"IMAOKA, Makoto",JPN,Men,baseball,M,Silver
Baseball,Baseball,"KAWAMURA, Takeo",JPN,Men,baseball,M,Silver
Baseball,Baseball,"KIMURA, Jutaro",JPN,Men,baseball,M,Silver
Baseball,Baseball,"KUROSU, Takashi",JPN,Men,baseball,M,Silver
Baseball,Baseball,"KUWAMOTO, Takao",JPN,Men,baseball,M,Silver
Baseball,Baseball,"MATSUNAKA, Nobuhiko",JPN,Men,baseball,M,Silver
Baseball,Baseball,"MISAWA, Koichi",JPN,Men,baseball,M,Silver
Baseball,Baseball,"MORI, Masahiko",JPN,Men,baseball,M,Silver
Baseball,Baseball,"MORINAKA, Masao",JPN,Men,baseball,M,Silver
Baseball,Baseball,"NAKAMURA, Daishin",JPN,Men,baseball,M,Silver
Baseball,Baseball,"NOJIMA, Masahiro",JPN,Men,baseball,M,Silver
Baseball,Baseball,"OKUBO, Hideaki",JPN,Men,baseball,M,Silver
Baseball,Baseball,"ONO, Hitoshi",JPN,Men,baseball,M,Silver
Baseball,Baseball,"SAIGO, Yasuyuki",JPN,Men,baseball,M,Silver
Baseball,Baseball,"SATO, Tomoaki",JPN,Men,baseball,M,Silver
Baseball,Baseball,"SUGIURA, Masanori",JPN,Men,baseball,M,Silver
Baseball,Baseball,"TAKABAYASHI, Takayuki",JPN,Men,baseball,M,Silver
Baseball,Baseball,"TANI, Yoshitomo",JPN,Men,baseball,M,Silver
Basketball,Basketball,"EINIKIS, Gintaras",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"JURKUNAS, Andrius",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"KARNISOVAS, Arturas",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"KURTINAITIS, Rimas",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"LUKMINAS, Darius",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"MARCIULIONIS, Sarunas",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"PACESAS, Tomas",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"SABONIS, Arvydas",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"STOMBERGAS, Saulius",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"VAISVILA, Rytis",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"ZUKAUSKAS, Eurelijus",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"ZUKAUSKAS, Mindaugas",LTU,Men,basketball,M,Bronze
Basketball,Basketball,"BARKLEY, Charles",USA,Men,basketball,M,Gold
Basketball,Basketball,"HARDAWAY, Anfernee",USA,Men,basketball,M,Gold
Basketball,Basketball,"HILL, Grant",USA,Men,basketball,M,Gold
Basketball,Basketball,"MALONE, Karl",USA,Men,basketball,M,Gold
Basketball,Basketball,"MILLER, Reggie",USA,Men,basketball,M,Gold
Basketball,Basketball,"OLAJUWON, Hakeem",USA,Men,basketball,M,Gold
Basketball,Basketball,"O'NEAL, Shaquille",USA,Men,basketball,M,Gold
Basketball,Basketball,"PAYTON, Gary",USA,Men,basketball,M,Gold
Basketball,Basketball,"PIPPEN, Scottie",USA,Men,basketball,M,Gold
Basketball,Basketball,"RICHMOND, Mitchell J.",USA,Men,basketball,M,Gold
Basketball,Basketball,"ROBINSON, David Maurice",USA,Men,basketball,M,Gold
Basketball,Basketball,"STOCKTON, John Houston",USA,Men,basketball,M,Gold
Basketball,Basketball,"BERIC, Miroslav",YUG,Men,basketball,M,Silver
Basketball,Basketball,"BODIROGA, Dejan",YUG,Men,basketball,M,Silver
Basketball,Basketball,"DANILOVIC, Predrag",YUG,Men,basketball,M,Silver
Basketball,Basketball,"DIVAC, Vladimir",YUG,Men,basketball,M,Silver
Basketball,Basketball,"DJORDJEVIC, Aleksandar",YUG,Men,basketball,M,Silver
Basketball,Basketball,"LONCAR, Nikola",YUG,Men,basketball,M,Silver
Basketball,Basketball,"OBRADOVIC, Sasa",YUG,Men,basketball,M,Silver
Basketball,Basketball,"PASPALJ, Zarko",YUG,Men,basketball,M,Silver
Basketball,Basketball,"REBRACA, Zeljko",YUG,Men,basketball,M,Silver
Basketball,Basketball,"SAVIC, Zoran",YUG,Men,basketball,M,Silver
Basketball,Basketball,"TOMASEVIC, Dejan",YUG,Men,basketball,M,Silver
Basketball,Basketball,"TOPIC, Milenko",YUG,Men,basketball,M,Silver
Basketball,Basketball,"BOYD, Carla",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"BROGAN, Michelle",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"BRONDELLO, Alexandra",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"CHANDLER, Michelle",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"COOK, Allison",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"FALLON, Trish",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"MAHER, Robyn",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"ROBINSON, Fiona",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"SANDIE, Shelley",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"SPORN, Rachael",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"TIMMS, Michelle",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"WHITTLE, Jennifer",AUS,Women,basketball,W,Bronze
Basketball,Basketball,"AZZI, Jennifer",USA,Women,basketball,W,Gold
Basketball,Basketball,"BOLTON, Ruthie",USA,Women,basketball,W,Gold
Basketball,Basketball,"EDWARDS, Teresa",USA,Women,basketball,W,Gold
Basketball,Basketball,"LACEY, Venus",USA,Women,basketball,W,Gold
Basketball,Basketball,"LESLIE, Lisa",USA,Women,basketball,W,Gold
Basketball,Basketball,"LOBO, Rebecca",USA,Women,basketball,W,Gold
Basketball,Basketball,"MCCLAIN, Katrina Felicia",USA,Women,basketball,W,Gold
Basketball,Basketball,"MCCRAY, Nikki",USA,Women,basketball,W,Gold
Basketball,Basketball,"MCGHEE, Carla",USA,Women,basketball,W,Gold
Basketball,Basketball,"STALEY, Dawn",USA,Women,basketball,W,Gold
Basketball,Basketball,"STEDING, Katy",USA,Women,basketball,W,Gold
Basketball,Basketball,"SWOOPES, Sheryl",USA,Women,basketball,W,Gold
Basketball,Basketball,"ANGELICA, Maria",BRA,Women,basketball,W,Silver
Basketball,Basketball,"ARCAIN, Janeth",BRA,Women,basketball,W,Silver
Basketball,Basketball,"GUSTAVO, Roseli",BRA,Women,basketball,W,Silver
Basketball,Basketball,"LUZ, Silvia",BRA,Women,basketball,W,Silver
Basketball,Basketball,"OLIVA, Hortencia Marcari",BRA,Women,basketball,W,Silver
Basketball,Basketball,"OLIVEIRA, Alessandra",BRA,Women,basketball,W,Silver
Basketball,Basketball,"PASTOR, Claudia Maria",BRA,Women,basketball,W,Silver
Basketball,Basketball,"SANTOS, Adriana Aparecida",BRA,Women,basketball,W,Silver
Basketball,Basketball,"SANTOS, Cintia",BRA,Women,basketball,W,Silver
Basketball,Basketball,"SILVA, Maria Paula",BRA,Women,basketball,W,Silver
Basketball,Basketball,"SOBRAL, Leila",BRA,Women,basketball,W,Silver
Basketball,Basketball,"SOBRAL, Marta",BRA,Women,basketball,W,Silver
Boxing,Boxing,"KIRYUKHIN, Oleg",UKR,Men,- 48kg (light-flyweight),M,Bronze
Boxing,Boxing,"LOZANO MUÑOZ, Rafael",ESP,Men,- 48kg (light-flyweight),M,Bronze
Boxing,Boxing,"BOJINOV, Daniel Petrov",BUL,Men,- 48kg (light-flyweight),M,Gold
Boxing,Boxing,"VELASCO, Mansueto",PHI,Men,- 48kg (light-flyweight),M,Silver
Boxing,Boxing,"DOKIWARI, Duncan",NGR,Men,+ 91kg (super heavyweight),M,Bronze
Boxing,Boxing,"LEZIN, Alexei",RUS,Men,+ 91kg (super heavyweight),M,Bronze
Boxing,Boxing,"KLICHKO, Vladimir",UKR,Men,+ 91kg (super heavyweight),M,Gold
Boxing,Boxing,"WOLFGRAM, Paea",TGA,Men,+ 91kg (super heavyweight),M,Silver
Boxing,Boxing,"LUNKA, Zoltan",GER,Men,48 - 51kg (flyweight),M,Bronze
Boxing,Boxing,"PAKEEV, Albert",RUS,Men,48 - 51kg (flyweight),M,Bronze
Boxing,Boxing,"ROMERO, Maikro",CUB,Men,48 - 51kg (flyweight),M,Gold
Boxing,Boxing,"DZUMADILOV, Bulat",KAZ,Men,48 - 51kg (flyweight),M,Silver
Boxing,Boxing,"KHADPO, Vichai",THA,Men,51 - 54kg (bantamweight),M,Bronze
Boxing,Boxing,"MALAKHBEKOV, Raimkul",RUS,Men,51 - 54kg (bantamweight),M,Bronze
Boxing,Boxing,"KOVACS, Istvan",HUN,Men,51 - 54kg (bantamweight),M,Gold
Boxing,Boxing,"MESA, Arnaldo",CUB,Men,51 - 54kg (bantamweight),M,Silver
Boxing,Boxing,"CHACON, Pablo",ARG,Men,54 - 57kg (featherweight),M,Bronze
Boxing,Boxing,"MAYWEATHER, Floyd",USA,Men,54 - 57kg (featherweight),M,Bronze
Boxing,Boxing,"KAMSING, Somluck",THA,Men,54 - 57kg (featherweight),M,Gold
Boxing,Boxing,"TODOROV, Serafim",BUL,Men,54 - 57kg (featherweight),M,Silver
Boxing,Boxing,"CAUTHEN, Terrance",USA,Men,57 - 60kg (lightweight),M,Bronze
Boxing,Boxing,"DOROFTEI, Leonard Dorin",ROU,Men,57 - 60kg (lightweight),M,Bronze
Boxing,Boxing,"SOLTANI, Hocine",ALG,Men,57 - 60kg (lightweight),M,Gold
Boxing,Boxing,"TONTCHEV TONTCHO, Dimitrov",BUL,Men,57 - 60kg (lightweight),M,Silver
Boxing,Boxing,"MISSAOUI, Fathi",TUN,Men,60 - 63.5kg (light-welterweight),M,Bronze
Boxing,Boxing,"NIYAZYMBETOV, Bolat",KAZ,Men,60 - 63.5kg (light-welterweight),M,Bronze
Boxing,Boxing,"VINENT, Hector",CUB,Men,60 - 63.5kg (light-welterweight),M,Gold
Boxing,Boxing,"URKAL, Oktay",GER,Men,60 - 63.5kg (light-welterweight),M,Silver
Boxing,Boxing,"SANTOS, Daniel",PUR,Men,63.5 - 67kg (welterweight),M,Bronze
