Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Judo,Judo,"RODRIGUEZ, Jose",CUB,Men,- 60 kg,M,Silver
Judo,Judo,"KOCMAN, Vladimir",TCH,Men,+ 95kg (heavyweight),M,Bronze
Judo,Judo,"KOVACEVIC, Radomir",YUG,Men,+ 95kg (heavyweight),M,Bronze
Judo,Judo,"PARISI, Angelo",FRA,Men,+ 95kg (heavyweight),M,Gold
Judo,Judo,"ZAPRIANOV, Dimitar",BUL,Men,+ 95kg (heavyweight),M,Silver
Judo,Judo,"NEDKOV, Ilian",BUL,Men,60 - 65kg (half-lightweight),M,Bronze
Judo,Judo,"PAWLOWSKI, Janusz",POL,Men,60 - 65kg (half-lightweight),M,Bronze
Judo,Judo,"SOLODUKHIN, Nikolai",URS,Men,60 - 65kg (half-lightweight),M,Gold
Judo,Judo,"DAMDIN, Tsendying",MGL,Men,60 - 65kg (half-lightweight),M,Silver
Judo,Judo,"DAVAADALAI, Ravdan",MGL,Men,65 - 71kg (lightweight),M,Bronze
Judo,Judo,"LEHMANN, Karl-Heinz",GDR,Men,65 - 71kg (lightweight),M,Bronze
Judo,Judo,"GAMBA, Ezio",ITA,Men,65 - 71kg (lightweight),M,Gold
Judo,Judo,"ADAMS, Neil",GBR,Men,65 - 71kg (lightweight),M,Silver
Judo,Judo,"HEINKE, Harald",GDR,Men,71 - 78kg (half-middleweight),M,Bronze
Judo,Judo,"TCHOULLOUYAN, Bernard",FRA,Men,71 - 78kg (half-middleweight),M,Bronze
Judo,Judo,"KHABARELI, Shota",URS,Men,71 - 78kg (half-middleweight),M,Gold
Judo,Judo,"FERRER, Juan",CUB,Men,71 - 78kg (half-middleweight),M,Silver
Judo,Judo,"ULTSCH, Detlef",GDR,Men,78 - 86kg (middleweight),M,Bronze
Judo,Judo,"YATSKEVICH, Aleksandr",URS,Men,78 - 86kg (middleweight),M,Bronze
Judo,Judo,"RÖTHLISBERGER, Jürg",SUI,Men,78 - 86kg (middleweight),M,Gold
Judo,Judo,"AZCUY OLIVA, Isaac",CUB,Men,78 - 86kg (middleweight),M,Silver
Judo,Judo,"LORENZ, Dietmar",GDR,Men,86 - 95kg (half-heavyweight),M,Bronze
Judo,Judo,"NUMAN, Henk",NED,Men,86 - 95kg (half-heavyweight),M,Bronze
Judo,Judo,"VAN DE WALLE, Robert",BEL,Men,86 - 95kg (half-heavyweight),M,Gold
Judo,Judo,"KHUBULURI, Tengiz",URS,Men,86 - 95kg (half-heavyweight),M,Silver
Judo,Judo,"MAPP, Arthur",GBR,Men,open category,M,Bronze
Judo,Judo,"OZSVAR, Andras",HUN,Men,open category,M,Bronze
Judo,Judo,"LORENZ, Dietmar",GDR,Men,open category,M,Gold
Judo,Judo,"PARISI, Angelo",FRA,Men,open category,M,Silver
Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Individual competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"STAROSTIN, Anatoli",URS,Men,Individual competition,M,Gold
Modern Pentathlon,Modern Pentath.,"SZOMBATHELYI, Tamas",HUN,Men,Individual competition,M,Silver
Modern Pentathlon,Modern Pentath.,"HORVATH, George",SWE,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"PETTERSSON, Lennart",SWE,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"RASMUSON, Svante",SWE,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"LIPEEV, Evgeni",URS,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"STAROSTIN, Anatoli",URS,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"HORVATH, Laszlo",HUN,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"MARACSKO, Tibor",HUN,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"SZOMBATHELYI, Tamas",HUN,Men,Team competition,M,Silver
Rowing,Rowing,"CARMICHAEL, Malcolm",GBR,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"WIGGIN, Charles",GBR,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"LANDVOIGT, Bernd",GDR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"LANDVOIGT, Jörg",GDR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"PIMENOV, Nikolai",URS,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"PIMENOV, Yuri",URS,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"PECKA, Zdenek",TCH,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"VOCHOSKA, Vaclav",TCH,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"DREIFKE, Joachim",GDR,Men,double sculls (2x),M,Gold
Rowing,Rowing,"KRÖPPELIEN, Klaus",GDR,Men,double sculls (2x),M,Gold
Rowing,Rowing,"PANCIC, Zoran",YUG,Men,double sculls (2x),M,Silver
Rowing,Rowing,"STANULOV, Milorad",YUG,Men,double sculls (2x),M,Silver
Rowing,Rowing,"HOMEGHI-BULARDA, Olga",ROU,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"ROSCA-RASILA, Valeria",ROU,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"ALEXANDROVA-POPOVA, Larissa",URS,Women,double sculls (2x),W,Gold
Rowing,Rowing,"KHLOPTSEVA, Elena",URS,Women,double sculls (2x),W,Gold
Rowing,Rowing,"LINSE, Cornelia",GDR,Women,double sculls (2x),W,Silver
Rowing,Rowing,"WESTPHAL, Heidi",GDR,Women,double sculls (2x),W,Silver
Rowing,Rowing,"DMITRIENKO, Grigori",URS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"KOKOSHIN, Viktor",URS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"LUGIN, Andrei",URS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MAISTRENKO, Igor",URS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MANTSEVICH, Aleksandr",URS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"NORMANTAS, Ionas",URS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"PINTSKUS, Ionas",URS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"TISHCHENKO, Andrei",URS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"TKACHENKO, Aleksandr",URS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"DOBERSCHÜTZ, Jens",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"DÜHRING, Uwe",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"FRIEDRICH, Jörg",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"HÖING, Bernd",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KARNATZ, Ulrich",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KONS, Ulrich",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KOPPE, Hans-Peter",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KRAUSS, Bernd",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"LUDWIG, Klaus-Dieter",GDR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"CLAY, Henry",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"JUSTICE, Andrew",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MAHONEY, Chris",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MCDOUGALL, Duncan",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MCGOWAN, Malkolm",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MOYNIHAN, Colin",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"PRITCHARD, John",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"STANHOPE, Richard",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"WHITWELL, Allan",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"APOSTEANU, Angelica",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"BONDAR, Elena",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"BUCUR, Florica",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"CONSTANTINESCU, Maria",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"DOBRITOIU, Elena",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"FRINTU, Rodica",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"ILIUTA, Ana",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"PUSCATU-ARBA, Rodica",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"ZAGONI, Marlena",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"BOESLER, Martina",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"KNETSCH-KÖPKE, Christiane",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"LOHS-KUHN, Gabriele",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"METZE, Karin",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"NEISSER, Kersten",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"RICHTER, Ilona",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"SANDIG, Marita",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"SCHÜTZ, Birgit",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"WILKE, Marina",GDR,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"FROLOVA, Nina",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"PAZIUN, Maria",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"PIVOVAROVA, Olga",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"PREOBRAZHENSKAIA, Nina",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"PRISHCHEPA, Nadezhda",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"STETSENKO, Tatiana",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"TERESHINA, Elena",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"UMANETS, Nina",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"ZHULINA, Valentina",URS,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"BEATTIE, John",GBR,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"CROSS, Martin",GBR,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"MCNUFF, Ian",GBR,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"TOWNSEND, David",GBR,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"BRIETZKE, Siegfried",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"DECKER, Andreas",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"SEMMLER, Stefan",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"THIELE, Jürgen",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"DOLININ, Valeri",URS,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"ELISEEV, Vitali",URS,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"KAMKIN, Aleksei",URS,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"KULAGIN, Aleksandr",URS,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"KUBIAK, Ryszard",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"NOWAK, Grzegorz",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"STADNIUK, Ryszard",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"STELLAK, Grzegorz",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"TOMASIAK, Adam",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"DIESSNER, Ullrich",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"DIESSNER, Walter",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"DÖHN, Gottfried",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"GREGOR, Andreas",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"WENDISCH, Dieter",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"BERZINSH, Yuris",URS,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"GARONSKIS, Artur",URS,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"KRISHIANIS, Dimant",URS,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"KRISHIANIS, Dzintars",URS,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"TIKMERS, Zhorzh",URS,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"CHEREMISINA, Nina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"FADEEVA, Maria",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"SEMENOVA, Svetlana",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"SOVETNIKOVA, Galina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"STUDNEVA, Marina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"FRÖHLICH, Silvia",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"KAPHEIM, Ramona",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"NOACK, Angelika",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"SAALFELD, Romy",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"WENZEL, Kirsten",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"FILIPOVA, Nadezhda",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"GUROVA, Ginka",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"MODEVA, Mariika",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"TODOROVA, Rita",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"VELINOVA, Iskra",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"GRUITCHEVA-KUBATOVA, Stoyanka",BUL,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"KELBETCHEVA-BARBULOVA, Siika",BUL,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"KLIER, Cornelia",GDR,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"STEINDORF, Ute",GDR,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"DLUZEWSKA, Malgorzata",POL,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"KOSCIANSKA, Czeslawa",POL,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"CELENT, Zlatko",YUG,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"MRDULJAS, Dusko",YUG,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"REIC, Josip",YUG,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"JÄHRLING, Harald",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"SPOHR, Georg",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"ULRICH, Friedrich-Wilhelm",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"KRIUCHKIN, Gennadi",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"PEREVERZEV, Viktor",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"BAKOVA, Anka",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"BONCHEVA, Rumeliana",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"GEORGIEVA, Stanka",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"NAKOVA, Dolores",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"SERBEZOVA, Mariana",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"LAU, Jutta",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"PLOCH, Jutta",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"REINHARD, Sybille",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"WEIGELT-BUHR, Liane",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"ZOBELT, Roswietha",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"CHEREMISINA, Nina",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"LIUBIMOVA, Nadezhda",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"MATIEVSKAIA, Elena",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"PUSTOVIT, Antonina",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"VASILCHENKO, Olga",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"DOBREV, Bogdan",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"NIKOLOV, Mintcho",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"PETROV, Liubomir",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"RUSEV, Ivo",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"BUNK, Karsten",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"DUNDR, Frank",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"HEPPNER, Uwe",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"WINTER, Martin",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"BARBAKOV, Evgeni",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"DOVGAN, Nikolai",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"KLESHNEV, Valeri",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"SHAPOCHKA, Yuri",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"KERSTEN, Peter",GDR,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,single sculls (1x),M,Gold
Rowing,Rowing,"YAKUSHA, Vasili",URS,Men,single sculls (1x),M,Silver
Rowing,Rowing,"SCHRÖTER, Martina",GDR,Women,single sculls (1x),W,Bronze
Rowing,Rowing,"TOMA, Sanda",ROU,Women,single sculls (1x),W,Gold
Rowing,Rowing,"DUMCHEVA, Antonina",URS,Women,single sculls (1x),W,Silver
Sailing,Sailing,"LINDGREN, Jouko",FIN,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"TALLBERG, Georg",FIN,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"PENIDO, Eduardo Henrique",BRA,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"SOARES, Marcos Pinto Rizzo",BRA,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"BOROWSKI, Jörn",GDR,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"SWENSSON, Egbert",GDR,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"BOUDOURIS, Anastassios",GRE,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"GAVRILIS, Anastassios",GRE,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"RAPANAKIS, Aristidis",GRE,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"BANDOLOWSKI, Valdemar",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"HANSEN, Erik Hermann",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"JENSEN, Poul Richard Hoj",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"BUDNIKOV, Aleksandr",URS,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"BUDNIKOV, Boris",URS,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"POLYAKOV, Nikolai",URS,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"DETRE, Szabolcs",HUN,Men,flying dutchman,X,Bronze
Sailing,Sailing,"DETRE, Zsolt",HUN,Men,flying dutchman,X,Bronze
Sailing,Sailing,"ABASCAL GARCIA, Alejandro",ESP,Men,flying dutchman,X,Gold
Sailing,Sailing,"NOGUER CASTELLVI, Miguel",ESP,Men,flying dutchman,X,Gold
Sailing,Sailing,"WILKINS, David",IRL,Men,flying dutchman,X,Silver
Sailing,Sailing,"WILKINSON, James",IRL,Men,flying dutchman,X,Silver
Sailing,Sailing,"BALASHOV, Andrei",URS,Men,single-handed dinghy (Finn),M,Bronze
Sailing,Sailing,"RECHARDT, Esko",FIN,Men,single-handed dinghy (Finn),M,Gold
Sailing,Sailing,"MAYRHOFER, Wolfgang",AUT,Men,single-handed dinghy (Finn),M,Silver
Sailing,Sailing,"MARSTRÖM, Göran",SWE,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"RAGNARSSON, Jörgen",SWE,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"BJORKSTROM, Lars Sigurd",BRA,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"WELTER, Alexandre",BRA,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"DUE, Peter",DEN,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"KJERGARD, Per",DEN,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"GORLA, Giorgio",ITA,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"PERABONI, Alfio",ITA,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"MANKIN, Valentyn",URS,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"MUZYCHENKO, Aleksandr",URS,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"FERSTL, Karl",AUT,Men,two-person keelboat open (Star),X,Silver
Sailing,Sailing,"RAUDASCHL, Hubert",AUT,Men,two-person keelboat open (Star),X,Silver
Shooting,Shooting,"PETRITSCH, Gerhard",AUT,Men,25m rapid fire pistol (60 shots),X,Bronze
Shooting,Shooting,"ION, Corneliu",ROU,Men,25m rapid fire pistol (60 shots),X,Gold
Shooting,Shooting,"WIEFEL, Jürgen",GDR,Men,25m rapid fire pistol (60 shots),X,Silver
Shooting,Shooting,"DIAKOV, Lubtcho",BUL,Men,50m pistol (60 shots),X,Bronze
Shooting,Shooting,"MELENTIEV, Aleksandr",URS,Men,50m pistol (60 shots),X,Gold
Shooting,Shooting,"VOLLMAR, Harald",GDR,Men,50m pistol (60 shots),X,Silver
Shooting,Shooting,"JOHANSSON, Sven",SWE,Men,50m rifle 3 positions (3x40 shots),X,Bronze
Shooting,Shooting,"VLASOV, Viktor",URS,Men,50m rifle 3 positions (3x40 shots),X,Gold
Shooting,Shooting,"HARTSTEIN, Bernd",GDR,Men,50m rifle 3 positions (3x40 shots),X,Silver
Shooting,Shooting,"ZAPRIANOV, Petar",BUL,Men,50m rifle prone (60 shots),X,Bronze
Shooting,Shooting,"VARGA, Karoly",HUN,Men,50m rifle prone (60 shots),X,Gold
Shooting,Shooting,"HEILFORT, Hellfried",GDR,Men,50m rifle prone (60 shots),X,Silver
Shooting,Shooting,"GAZOV, Aleksandr",URS,Men,50m running target (30+30 shots),X,Bronze
Shooting,Shooting,"SOKOLOV, Igor",URS,Men,50m running target (30+30 shots),X,Gold
Shooting,Shooting,"PFEFFER, Thomas",GDR,Men,50m running target (30+30 shots),X,Silver
Shooting,Shooting,"CASTRILLO GARCIA, Roberto",CUB,Men,skeet (125 targets),X,Bronze
Shooting,Shooting,"RASMUSSEN, Hans Kjeld",DEN,Men,skeet (125 targets),X,Gold
Shooting,Shooting,"CARLSSON, Lars-Göran",SWE,Men,skeet (125 targets),X,Silver
Shooting,Shooting,"DAMME, Jörg",GDR,Men,trap (125 targets),X,Bronze
Shooting,Shooting,"GIOVANNETTI, Luciano",ITA,Men,trap (125 targets),X,Gold
Shooting,Shooting,"YAMBULATOV, Rustam",URS,Men,trap (125 targets),X,Silver
Volleyball,Volleyball,"CATA-CHITIGA, Marius",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"CHIFU, Valter Corneliu",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"DUMANOIU, Laurentiu",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"ENESCU, Günther",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"GIRLEANU, Dan",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"MACAVEI, Sorin",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"MANOLE, Viorel",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"MINA, Florin",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"OROS, Corneliu",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"POP, Neculae Vasile",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"STEREA, Constantin",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"STOIAN, Nicu",ROU,Men,volleyball,M,Bronze
Volleyball,Volleyball,"CHERNYSHEV, Vladimir",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"DOROKHOV, Vladimir",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"ERMILOV, Aleksandr",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"KONDRA, Vladimir",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"KRIVOV, Valeri",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"LASHCHENOV, Fiodor",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"LOOR, Viliar",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"MOLIBOGA, Oleg",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"PANCHENKO, Yuri",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"SAVIN, Aleksandr",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"SELIVANOV, Pavel",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"ZAITSEV, Viacheslav",URS,Men,volleyball,M,Gold
Volleyball,Volleyball,"ANGELOV, Yordan",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"DIMITROV, Dimitr",BUL,Men,volleyball,M,Silver
