Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Equestrian,Eventing,"ROSE, Shane",AUS,Men,team,X,Silver
Equestrian,Eventing,"COOK, Kristina",GBR,Women,team,X,Bronze
Equestrian,Eventing,"DICK, Daisy",GBR,Women,team,X,Bronze
Equestrian,Eventing,"HUNT, Sharon",GBR,Women,team,X,Bronze
Equestrian,Eventing,"KING, Mary",GBR,Women,team,X,Bronze
Equestrian,Eventing,"KLIMKE, Ingrid",GER,Women,team,X,Gold
Equestrian,Eventing,"FREDERICKS, Lucinda",AUS,Women,team,X,Silver
Equestrian,Eventing,"JOHNSON, Sonja",AUS,Women,team,X,Silver
Equestrian,Eventing,"JONES, Megan",AUS,Women,team,X,Silver
Equestrian,Jumping,"LAMAZE, Eric",CAN,Men,individual,X,Gold
Equestrian,Jumping,"BENGTSSON, Rolf-Goran",SWE,Men,individual,X,Silver
Equestrian,Jumping,"MADDEN, Beezie",USA,Women,individual,X,Bronze
Equestrian,Jumping,"GUERDAT, Steve",SUI,Men,team,X,Bronze
Equestrian,Jumping,"SCHURTENBERGER, Niklaus",SUI,Men,team,X,Bronze
Equestrian,Jumping,"SCHWIZER, Pius",SUI,Men,team,X,Bronze
Equestrian,Jumping,"SIMPSON, Will",USA,Men,team,X,Gold
Equestrian,Jumping,"WARD, Mclain",USA,Men,team,X,Gold
Equestrian,Jumping,"CONE, Mac",CAN,Men,team,X,Silver
Equestrian,Jumping,"LAMAZE, Eric",CAN,Men,team,X,Silver
Equestrian,Jumping,"MILLAR, Ian",CAN,Men,team,X,Silver
Equestrian,Jumping,"LIEBHERR, Christina",SUI,Women,team,X,Bronze
Equestrian,Jumping,"KRAUT, Laura",USA,Women,team,X,Gold
Equestrian,Jumping,"MADDEN, Beezie",USA,Women,team,X,Gold
Equestrian,Jumping,"HENSELWOOD, Jill",CAN,Women,team,X,Silver
Fencing,Fencing,"ABAJO, Jose Luis",ESP,Men,épée individual,M,Bronze
Fencing,Fencing,"TAGLIARIOL, Matteo",ITA,Men,épée individual,M,Gold
Fencing,Fencing,"JEANNET, Fabrice",FRA,Men,épée individual,M,Silver
Fencing,Fencing,"MINCZA-NEBALD, Ildiko",HUN,Women,épée individual,W,Bronze
Fencing,Fencing,"HEIDEMANN, Britta",GER,Women,épée individual,W,Gold
Fencing,Fencing,"BRANZA, Ana Maria",ROU,Women,épée individual,W,Silver
Fencing,Fencing,"CAROZZO, Stefano",ITA,Men,épée team,M,Bronze
Fencing,Fencing,"CONFALONIERI, Diego",ITA,Men,épée team,M,Bronze
Fencing,Fencing,"ROTA, Alfredo",ITA,Men,épée team,M,Bronze
Fencing,Fencing,"TAGLIARIOL, Matteo",ITA,Men,épée team,M,Bronze
Fencing,Fencing,"JEANNET, Fabrice",FRA,Men,épée team,M,Gold
Fencing,Fencing,"JEANNET, Jerome",FRA,Men,épée team,M,Gold
Fencing,Fencing,"ROBEIRI, Ulrich",FRA,Men,épée team,M,Gold
Fencing,Fencing,"ANDRZEJUK, Robert",POL,Men,épée team,M,Silver
Fencing,Fencing,"MOTYKA, Tomasz",POL,Men,épée team,M,Silver
Fencing,Fencing,"WIERCIOCH, Adam",POL,Men,épée team,M,Silver
Fencing,Fencing,"ZAWROTNIAK, Radoslaw",POL,Men,épée team,M,Silver
Fencing,Fencing,"SANZO, Salvatore",ITA,Men,foil individual,M,Bronze
Fencing,Fencing,"KLEIBRINK, Benjamin",GER,Men,foil individual,M,Gold
Fencing,Fencing,"OTA, Yuki",JPN,Men,foil individual,M,Silver
Fencing,Fencing,"GRANBASSI, Margherita",ITA,Women,foil individual,W,Bronze
Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,foil individual,W,Gold
Fencing,Fencing,"NAM, Hyunhee",KOR,Women,foil individual,W,Silver
Fencing,Fencing,"GRANBASSI, Margherita",ITA,Women,foil team,W,Bronze
Fencing,Fencing,"SALVATORI, Ilaria",ITA,Women,foil team,W,Bronze
Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,foil team,W,Bronze
Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,foil team,W,Bronze
Fencing,Fencing,"BOYKO, Svetlana",RUS,Women,foil team,W,Gold
Fencing,Fencing,"CHANAEVA, Aida",RUS,Women,foil team,W,Gold
Fencing,Fencing,"LAMONOVA, Evgenia",RUS,Women,foil team,W,Gold
Fencing,Fencing,"NIKICHINA, Victoria",RUS,Women,foil team,W,Gold
Fencing,Fencing,"CROSS, Emily",USA,Women,foil team,W,Silver
Fencing,Fencing,"SMART, Erinn",USA,Women,foil team,W,Silver
Fencing,Fencing,"THOMPSON, Hanna",USA,Women,foil team,W,Silver
Fencing,Fencing,"COVALIU, Mihai",ROU,Men,sabre individual,M,Bronze
Fencing,Fencing,"ZHONG, Man",CHN,Men,sabre individual,M,Gold
Fencing,Fencing,"LOPEZ, Nicolas",FRA,Men,sabre individual,M,Silver
Fencing,Fencing,"WARD, Becca",USA,Women,sabre individual,W,Bronze
Fencing,Fencing,"ZAGUNIS, Mariel",USA,Women,sabre individual,W,Gold
Fencing,Fencing,"JACOBSON, Sada",USA,Women,sabre individual,W,Silver
Fencing,Fencing,"MONTANO, Aldo",ITA,Men,sabre team,M,Bronze
Fencing,Fencing,"OCCHIUZZI, Diego",ITA,Men,sabre team,M,Bronze
Fencing,Fencing,"PASTORE, Giampiero",ITA,Men,sabre team,M,Bronze
Fencing,Fencing,"TARANTINO, Luigi",ITA,Men,sabre team,M,Bronze
Fencing,Fencing,"LOPEZ, Nicolas",FRA,Men,sabre team,M,Gold
Fencing,Fencing,"PILLET, Julien",FRA,Men,sabre team,M,Gold
Fencing,Fencing,"SANSON, Boris",FRA,Men,sabre team,M,Gold
Fencing,Fencing,"MOREHOUSE, Tim",USA,Men,sabre team,M,Silver
Fencing,Fencing,"ROGERS, Jason",USA,Men,sabre team,M,Silver
Fencing,Fencing,"SMART, Keeth",USA,Men,sabre team,M,Silver
Fencing,Fencing,"WILLIAMS, James",USA,Men,sabre team,M,Silver
Fencing,Fencing,"JACOBSON, Sada",USA,Women,sabre team,W,Bronze
Fencing,Fencing,"WARD, Becca",USA,Women,sabre team,W,Bronze
Fencing,Fencing,"ZAGUNIS, Mariel",USA,Women,sabre team,W,Bronze
Fencing,Fencing,"KHARLAN, Olga",UKR,Women,sabre team,W,Gold
Fencing,Fencing,"KHOMROVA, Olena",UKR,Women,sabre team,W,Gold
Fencing,Fencing,"PUNDYK, Halyna",UKR,Women,sabre team,W,Gold
Fencing,Fencing,"ZHOVNIR, Olha",UKR,Women,sabre team,W,Gold
Fencing,Fencing,"BAO, Yingying",CHN,Women,sabre team,W,Silver
Fencing,Fencing,"HUANG, Haiyang",CHN,Women,sabre team,W,Silver
Fencing,Fencing,"NI, Hong",CHN,Women,sabre team,W,Silver
Fencing,Fencing,"TAN, Xue",CHN,Women,sabre team,W,Silver
Football,Football,ALEX SILVA,BRA,Men,football,M,Bronze
Football,Football,ALEXANDRE PATO,BRA,Men,football,M,Bronze
Football,Football,ANDERSON,BRA,Men,football,M,Bronze
Football,Football,BRENO,BRA,Men,football,M,Bronze
Football,Football,DIEGO,BRA,Men,football,M,Bronze
Football,Football,DIEGO ALVES,BRA,Men,football,M,Bronze
Football,Football,HERNANES,BRA,Men,football,M,Bronze
Football,Football,ILSINHO,BRA,Men,football,M,Bronze
Football,Football,JO,BRA,Men,football,M,Bronze
Football,Football,LUCAS,BRA,Men,football,M,Bronze
Football,Football,MARCELO,BRA,Men,football,M,Bronze
Football,Football,RAFAEL SOBIS,BRA,Men,football,M,Bronze
Football,Football,RAFINHA,BRA,Men,football,M,Bronze
Football,Football,RAMIRES,BRA,Men,football,M,Bronze
Football,Football,RENAN,BRA,Men,football,M,Bronze
Football,Football,RONALDINHO,BRA,Men,football,M,Bronze
Football,Football,THIAGO NEVES,BRA,Men,football,M,Bronze
Football,Football,THIAGO SILVA,BRA,Men,football,M,Bronze
Football,Football,"ACOSTA, Lautaro",ARG,Men,football,M,Gold
Football,Football,"AGUERO, Sergio",ARG,Men,football,M,Gold
Football,Football,"BANEGA, Ever",ARG,Men,football,M,Gold
Football,Football,"BUONANOTTE , Diego",ARG,Men,football,M,Gold
Football,Football,"DI MARIA, Angel",ARG,Men,football,M,Gold
Football,Football,"FAZIO, Federico",ARG,Men,football,M,Gold
Football,Football,"GAGO, Fernando",ARG,Men,football,M,Gold
Football,Football,"GARAY, Ezequiel",ARG,Men,football,M,Gold
Football,Football,"LAVEZZI, Ezequiel",ARG,Men,football,M,Gold
Football,Football,"MASCHERANO, Javier",ARG,Men,football,M,Gold
Football,Football,"MESSI, Lionel",ARG,Men,football,M,Gold
Football,Football,"MONZON, Luciano",ARG,Men,football,M,Gold
Football,Football,"NAVARRO, Nicolas",ARG,Men,football,M,Gold
Football,Football,"PAREJA, Nicolas",ARG,Men,football,M,Gold
Football,Football,"RIQUELME, Juan",ARG,Men,football,M,Gold
Football,Football,"ROMERO, Sergio",ARG,Men,football,M,Gold
Football,Football,"SOSA, Jose",ARG,Men,football,M,Gold
Football,Football,"ZABALETA, Pablo",ARG,Men,football,M,Gold
Football,Football,"ADEFEMI, Olubayo",NGR,Men,football,M,Silver
Football,Football,"ADELEYE, Dele",NGR,Men,football,M,Silver
Football,Football,"AJILORE, Ebenezer",NGR,Men,football,M,Silver
Football,Football,"AMBROSE, Efe",NGR,Men,football,M,Silver
Football,Football,"ANICHEBE, Victor",NGR,Men,football,M,Silver
Football,Football,"APAM, Onyekachi",NGR,Men,football,M,Silver
Football,Football,"EKPO, Emmanuel",NGR,Men,football,M,Silver
Football,Football,"EZENWA, Ikechukwu",NGR,Men,football,M,Silver
Football,Football,"ISAAC, Promise",NGR,Men,football,M,Silver
Football,Football,"JAMES, Monday",NGR,Men,football,M,Silver
Football,Football,"KAITA, Sani",NGR,Men,football,M,Silver
Football,Football,"OBINNA, Victor",NGR,Men,football,M,Silver
Football,Football,"ODEMWINGIE, Peter",NGR,Men,football,M,Silver
Football,Football,"OGBUKE OBASI, Chinedu",NGR,Men,football,M,Silver
Football,Football,"OKONKWO, Chibuzor",NGR,Men,football,M,Silver
Football,Football,"OKORONKWO, Solomon",NGR,Men,football,M,Silver
Football,Football,"OLUFEMI, Oladapo",NGR,Men,football,M,Silver
Football,Football,"VANZEKIN, Ambruse",NGR,Men,football,M,Silver
Football,Football,"ANGERER, Nadine",GER,Women,football,W,Bronze
Football,Football,"BAJRAMAJ, Fatmire",GER,Women,football,W,Bronze
Football,Football,"BARTUSIAK, Saskia",GER,Women,football,W,Bronze
Football,Football,"BEHRINGER, Melanie",GER,Women,football,W,Bronze
Football,Football,"BRESONIK, Linda",GER,Women,football,W,Bronze
Football,Football,"GAREFREKES, Kerstin",GER,Women,football,W,Bronze
Football,Football,"HINGST, Ariane",GER,Women,football,W,Bronze
Football,Football,"HOLL, Ursula",GER,Women,football,W,Bronze
Football,Football,"KRAHN, Annike",GER,Women,football,W,Bronze
Football,Football,"LAUDEHR, Simone",GER,Women,football,W,Bronze
Football,Football,"LINGOR, Renate",GER,Women,football,W,Bronze
Football,Football,"MITTAG, Anja",GER,Women,football,W,Bronze
Football,Football,"OKOYINO DA MBABI, Celia",GER,Women,football,W,Bronze
Football,Football,"PETER, Babett",GER,Women,football,W,Bronze
Football,Football,"POHLERS, Conny",GER,Women,football,W,Bronze
Football,Football,"PRINZ, Birgit",GER,Women,football,W,Bronze
Football,Football,"SMISEK, Sandra",GER,Women,football,W,Bronze
Football,Football,"STEGEMANN, Kerstin",GER,Women,football,W,Bronze
Football,Football,"BARNHART, Nicole",USA,Women,football,W,Gold
Football,Football,"BOXX, Shannon",USA,Women,football,W,Gold
Football,Football,"BUEHLER, Rachel",USA,Women,football,W,Gold
Football,Football,"CHALUPNY, Lori",USA,Women,football,W,Gold
Football,Football,"CHENEY, Lauren",USA,Women,football,W,Gold
Football,Football,"COX, Stephanie",USA,Women,football,W,Gold
Football,Football,"HEATH, Tobin",USA,Women,football,W,Gold
Football,Football,"HUCLES, Angela",USA,Women,football,W,Gold
Football,Football,"KAI, Natasha",USA,Women,football,W,Gold
Football,Football,"LLOYD, Carli",USA,Women,football,W,Gold
Football,Football,"MARKGRAF, Kate",USA,Women,football,W,Gold
Football,Football,"MITTS, Heather",USA,Women,football,W,Gold
Football,Football,"O REILLY, Heather",USA,Women,football,W,Gold
Football,Football,"RAMPONE, Christie",USA,Women,football,W,Gold
Football,Football,"RODRIGUEZ, Amy",USA,Women,football,W,Gold
Football,Football,"SOLO, Hope",USA,Women,football,W,Gold
Football,Football,"TARPLEY, Lindsay",USA,Women,football,W,Gold
Football,Football,"WAGNER, Aly",USA,Women,football,W,Gold
Football,Football,ANDREIA,BRA,Women,football,W,Silver
Football,Football,ANDREIA ROSA,BRA,Women,football,W,Silver
Football,Football,BARBARA,BRA,Women,football,W,Silver
Football,Football,CRISTIANE,BRA,Women,football,W,Silver
Football,Football,DANIELA,BRA,Women,football,W,Silver
Football,Football,ERIKA,BRA,Women,football,W,Silver
Football,Football,ESTER,BRA,Women,football,W,Silver
Football,Football,FABIANA,BRA,Women,football,W,Silver
Football,Football,FORMIGA,BRA,Women,football,W,Silver
Football,Football,FRANCIELLE,BRA,Women,football,W,Silver
Football,Football,MARTA,BRA,Women,football,W,Silver
Football,Football,MAURINE,BRA,Women,football,W,Silver
Football,Football,MAYCON,BRA,Women,football,W,Silver
Football,Football,PRETINHA,BRA,Women,football,W,Silver
Football,Football,RENATA COSTA,BRA,Women,football,W,Silver
Football,Football,ROSANA,BRA,Women,football,W,Silver
Football,Football,SIMONE,BRA,Women,football,W,Silver
Football,Football,TANIA,BRA,Women,football,W,Silver
Gymnastics,Artistic G.,"CHENG, Fei",CHN,Women,balance beam,W,Bronze
Gymnastics,Artistic G.,"JOHNSON, Shawn",USA,Women,balance beam,W,Gold
Gymnastics,Artistic G.,"LIUKIN, Nastia",USA,Women,balance beam,W,Silver
Gymnastics,Artistic G.,"GOLOTSUTSKOV, Anton",RUS,Men,floor exercises,M,Bronze
Gymnastics,Artistic G.,"ZOU, Kai",CHN,Men,floor exercises,M,Gold
Gymnastics,Artistic G.,"DEFERR, Gervasio",ESP,Men,floor exercises,M,Silver
Gymnastics,Artistic G.,"LIUKIN, Nastia",USA,Women,floor exercises,W,Bronze
Gymnastics,Artistic G.,"IZBASA, Sandra",ROU,Women,floor exercises,W,Gold
Gymnastics,Artistic G.,"JOHNSON, Shawn",USA,Women,floor exercises,W,Silver
Gymnastics,Artistic G.,"HAMBUECHEN, Fabian",GER,Men,horizontal bar,M,Bronze
Gymnastics,Artistic G.,"ZOU, Kai",CHN,Men,horizontal bar,M,Gold
Gymnastics,Artistic G.,"HORTON, Jonathan",USA,Men,horizontal bar,M,Silver
Gymnastics,Artistic G.,"CARANOBE, Benoit",FRA,Men,individual all-round,M,Bronze
Gymnastics,Artistic G.,"YANG, Wei",CHN,Men,individual all-round,M,Gold
Gymnastics,Artistic G.,"UCHIMURA, Kohei",JPN,Men,individual all-round,M,Silver
Gymnastics,Artistic G.,"YANG, Yilin",CHN,Women,individual all-round,W,Bronze
Gymnastics,Artistic G.,"LIUKIN, Nastia",USA,Women,individual all-round,W,Gold
Gymnastics,Artistic G.,"JOHNSON, Shawn",USA,Women,individual all-round,W,Silver
Gymnastics,Artistic G.,"FOKIN, Anton",UZB,Men,parallel bars,M,Bronze
Gymnastics,Artistic G.,"LI, Xiaopeng",CHN,Men,parallel bars,M,Gold
Gymnastics,Artistic G.,"YOO, Wonchul",KOR,Men,parallel bars,M,Silver
Gymnastics,Artistic G.,"SMITH, Louis",GBR,Men,pommel horse,M,Bronze
Gymnastics,Artistic G.,"XIAO, Qin",CHN,Men,pommel horse,M,Gold
Gymnastics,Artistic G.,"UDE, Filip",CRO,Men,pommel horse,M,Silver
Gymnastics,Artistic G.,"VOROBIOV, Oleksandr",UKR,Men,rings,M,Bronze
Gymnastics,Artistic G.,"CHEN, Yibing",CHN,Men,rings,M,Gold
Gymnastics,Artistic G.,"YANG, Wei",CHN,Men,rings,M,Silver
Gymnastics,Artistic G.,"ARTEMEV, Alexander",USA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"BHAVSAR, Raj",USA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"HAGERTY, Joey",USA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"HORTON, Jonathan",USA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"SPRING, Justin",USA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"TAN, Kai Wen",USA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"CHEN, Yibing",CHN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"HUANG, Xu",CHN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"LI, Xiaopeng",CHN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"XIAO, Qin",CHN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"YANG, Wei",CHN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"ZOU, Kai",CHN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"KASHIMA, Takehiro",JPN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"NAKASE, Takuya",JPN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"OKIGUCHI, Makoto",JPN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"SAKAMOTO, Koki",JPN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"TOMITA, Hiroyuki",JPN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"UCHIMURA, Kohei",JPN,Men,team competition,M,Silver
Gymnastics,Artistic G.,"ACATRINEI, Andreea",ROU,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"DRAGOI, Gabriela",ROU,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"GRIGORE, Andreea",ROU,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"IZBASA, Sandra",ROU,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"NISTOR, Steliana",ROU,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"TAMIRJAN, Anamaria",ROU,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"CHENG, Fei",CHN,Women,team competition,W,Gold
Gymnastics,Artistic G.,"DENG, Linlin",CHN,Women,team competition,W,Gold
Gymnastics,Artistic G.,"HE, Kexin",CHN,Women,team competition,W,Gold
Gymnastics,Artistic G.,"JIANG, Yuyuan",CHN,Women,team competition,W,Gold
Gymnastics,Artistic G.,"LI, Shanshan",CHN,Women,team competition,W,Gold
Gymnastics,Artistic G.,"YANG, Yilin",CHN,Women,team competition,W,Gold
Gymnastics,Artistic G.,"JOHNSON, Shawn",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"LIUKIN, Nastia",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"MEMMEL, Chellsie",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"PESZEK, Samantha",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"SACRAMONE, Alicia",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"SLOAN, Bridget",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"YANG, Yilin",CHN,Women,uneven bars,W,Bronze
Gymnastics,Artistic G.,"HE, Kexin",CHN,Women,uneven bars,W,Gold
Gymnastics,Artistic G.,"LIUKIN, Nastia",USA,Women,uneven bars,W,Silver
Gymnastics,Artistic G.,"GOLOTSUTSKOV, Anton",RUS,Men,vault,M,Bronze
Gymnastics,Artistic G.,"BLANIK, Leszek",POL,Men,vault,M,Gold
Gymnastics,Artistic G.,"BOUHAIL, Thomas",FRA,Men,vault,M,Silver
Gymnastics,Artistic G.,"CHENG, Fei",CHN,Women,vault,W,Bronze
Gymnastics,Artistic G.,"HONG, Un Jong",PRK,Women,vault,W,Gold
Gymnastics,Artistic G.,"CHUSOVITINA, Oxana.",GER,Women,vault,W,Silver
Gymnastics,Rhythmic G.,"BABUSHKINA, Olesya",BLR,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"IVANKOVA, Anastasia",BLR,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"LUNINA, Zinaida",BLR,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"MARTINOVICH, Glafira",BLR,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"SANKOVICH, Ksenia",BLR,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"TUMILOVICH, Alina",BLR,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"ALIYCHUK, Margarita",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"GAVRILENKO, Anna",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"GORBUNOVA, Tatiana",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"POSEVINA, Elena",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"SHKURIKHINA, Daria",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"ZUEVA, Natalia",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"CAI, Tongtong",CHN,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"CHOU, Tao",CHN,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"LU, Yuanyang",CHN,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"SUI, Jianshuang",CHN,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"SUN, Dan",CHN,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"ZHANG, Shuo",CHN,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"BESSONOVA, Anna",UKR,Women,individual all-round,W,Bronze
Gymnastics,Rhythmic G.,"KANAEVA, Evgeniya",RUS,Women,individual all-round,W,Gold
Gymnastics,Rhythmic G.,"ZHUKOVA, Inna",BLR,Women,individual all-round,W,Silver
Gymnastics,Trampoline,"DONG, Dong",CHN,Men,individual,M,Bronze
Gymnastics,Trampoline,"LU, Chunlong",CHN,Men,individual,M,Gold
Gymnastics,Trampoline,"BURNETT, Jason",CAN,Men,individual,M,Silver
Gymnastics,Trampoline,"KHILKO, Ekaterina",UZB,Women,individual,W,Bronze
Gymnastics,Trampoline,"HE, Wenna",CHN,Women,individual,W,Gold
Gymnastics,Trampoline,"COCKBURN, Karen",CAN,Women,individual,W,Silver
Handball,Handball,"BARRUFET, David",ESP,Men,handball,M,Bronze
Handball,Handball,"BELAUSTEGUI, Jon",ESP,Men,handball,M,Bronze
Handball,Handball,"DAVIS, David",ESP,Men,handball,M,Bronze
Handball,Handball,"ENTRERRIOS, Alberto",ESP,Men,handball,M,Bronze
Handball,Handball,"ENTRERRIOS, Raul",ESP,Men,handball,M,Bronze
Handball,Handball,"GARABAYA, Ruben",ESP,Men,handball,M,Bronze
Handball,Handball,"GARCIA, Juan",ESP,Men,handball,M,Bronze
Handball,Handball,"HOMBRADOS, Jose Javier",ESP,Men,handball,M,Bronze
Handball,Handball,"LOZANO, Demetrio",ESP,Men,handball,M,Bronze
Handball,Handball,"MALMAGRO, Cristian",ESP,Men,handball,M,Bronze
Handball,Handball,"PRIETO, Carlos",ESP,Men,handball,M,Bronze
Handball,Handball,"ROCAS, Albert",ESP,Men,handball,M,Bronze
Handball,Handball,"ROMERO, Iker",ESP,Men,handball,M,Bronze
Handball,Handball,"TOMAS, Victor",ESP,Men,handball,M,Bronze
Handball,Handball,"ABALO, Luc",FRA,Men,handball,M,Gold
Handball,Handball,"ABATI, Joel",FRA,Men,handball,M,Gold
Handball,Handball,"BURDET, Cedric",FRA,Men,handball,M,Gold
Handball,Handball,"DINART, Didier",FRA,Men,handball,M,Gold
Handball,Handball,"FERNANDEZ, Jerome",FRA,Men,handball,M,Gold
Handball,Handball,"GILLE, Bertrand",FRA,Men,handball,M,Gold
Handball,Handball,"GILLE, Guillaume",FRA,Men,handball,M,Gold
Handball,Handball,"GIRAULT, Olivier",FRA,Men,handball,M,Gold
Handball,Handball,"GUIGOU, Michael",FRA,Men,handball,M,Gold
Handball,Handball,"KARABATIC, Nikola",FRA,Men,handball,M,Gold
Handball,Handball,"KARABOUE, Daouda",FRA,Men,handball,M,Gold
Handball,Handball,"KEMPE, Christophe",FRA,Men,handball,M,Gold
Handball,Handball,"NARCISSE, Daniel",FRA,Men,handball,M,Gold
Handball,Handball,"OMEYER, Thierry",FRA,Men,handball,M,Gold
Handball,Handball,"PATY, Cedric",FRA,Men,handball,M,Gold
Handball,Handball,"ASGEIRSSON, Sturla",ISL,Men,handball,M,Silver
Handball,Handball,"ATLASON, Arnor",ISL,Men,handball,M,Silver
Handball,Handball,"GEIRSSON, Logi",ISL,Men,handball,M,Silver
Handball,Handball,"GUDJONSSON, Snorri Steinn",ISL,Men,handball,M,Silver
Handball,Handball,"GUDMUNDSSON, Hreidar Levy",ISL,Men,handball,M,Silver
Handball,Handball,"GUNNARSSON, Robert",ISL,Men,handball,M,Silver
Handball,Handball,"GUSTAVSSON, Bjorgvin Pall",ISL,Men,handball,M,Silver
Handball,Handball,"HALLGRIMSSON, Asgeir Orn",ISL,Men,handball,M,Silver
Handball,Handball,"INGIMUNDARSON, Ingimundur",ISL,Men,handball,M,Silver
Handball,Handball,"JAKOBSSON, Sverre Andreas",ISL,Men,handball,M,Silver
Handball,Handball,"PETERSSON, Alexander",ISL,Men,handball,M,Silver
Handball,Handball,"SIGURDSSON, Gudjon Valur",ISL,Men,handball,M,Silver
Handball,Handball,"SIGURDSSON, Sigfus",ISL,Men,handball,M,Silver
Handball,Handball,"STEFANSSON, Olafur",ISL,Men,handball,M,Silver
Handball,Handball,"AN, Junghwa",KOR,Women,handball,W,Bronze
Handball,Handball,"BAE, Minhee",KOR,Women,handball,W,Bronze
Handball,Handball,"CHOI, Imjeong",KOR,Women,handball,W,Bronze
Handball,Handball,"HONG, Jeong-Ho",KOR,Women,handball,W,Bronze
Handball,Handball,"HUH, Soonyoung",KOR,Women,handball,W,Bronze
Handball,Handball,"KIM, Chayoun",KOR,Women,handball,W,Bronze
Handball,Handball,"KIM, Namsun",KOR,Women,handball,W,Bronze
Handball,Handball,"KIM, Ona",KOR,Women,handball,W,Bronze
Handball,Handball,"LEE, Minhee",KOR,Women,handball,W,Bronze
Handball,Handball,"MOON, Pilhee",KOR,Women,handball,W,Bronze
Handball,Handball,"OH, Seongok",KOR,Women,handball,W,Bronze
Handball,Handball,"OH, Yong Ran",KOR,Women,handball,W,Bronze
Handball,Handball,"PARK, Chunghee",KOR,Women,handball,W,Bronze
Handball,Handball,"SONG, Hairim",KOR,Women,handball,W,Bronze
Handball,Handball,"AAMODT, Ragnhild",NOR,Women,handball,W,Gold
Handball,Handball,"BREIVANG, Karoline Dyhre",NOR,Women,handball,W,Gold
Handball,Handball,"FRAFJORD, Marit Malm",NOR,Women,handball,W,Gold
Handball,Handball,"GRIMSBOE, Kari Aalvik",NOR,Women,handball,W,Gold
Handball,Handball,"HAMMERSENG, Gro",NOR,Women,handball,W,Gold
Handball,Handball,"HARALDSEN, Katrine Lunde",NOR,Women,handball,W,Gold
Handball,Handball,"JOHANSEN, Kari Mette",NOR,Women,handball,W,Gold
Handball,Handball,"LARSEN, Tonje",NOR,Women,handball,W,Gold
Handball,Handball,"LUNDE, Kristine",NOR,Women,handball,W,Gold
Handball,Handball,"LYBEKK, Else Marthe Soerlie",NOR,Women,handball,W,Gold
Handball,Handball,"NOESTVOLD, Tonje",NOR,Women,handball,W,Gold
Handball,Handball,"NYBERG, Katja",NOR,Women,handball,W,Gold
Handball,Handball,"RIEGELHUTH, Linn-Kristin",NOR,Women,handball,W,Gold
Handball,Handball,"SNORROEGGEN, Goeril",NOR,Women,handball,W,Gold
