Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Gymnastics,Artistic G.,"WIGAND-LARSEN, Lauritz",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"ARETS, Paul",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"BRONCKAERT, Léon",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"CLABOTS, Léopold",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"CLAESSENS, Jean Baptiste",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"DARRIEN, Léon",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"DEHOUX, Lucien",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"DELEU, Ernest",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"DUBOISSON, Emil",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"DUREUIL, Ernest",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"FIEMS, Joseph",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"HANSEN, Marcel",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"HENIN, Louis",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"HOFFMAN, Omer",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"LOGIEST, Félix",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"MARSCHAELCKE, Charles",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"PAENHUYSEN, René",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"PIERRET, Arnold",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"PINCHART, René",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"PIROTTE, Gaspar",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"PLUYS, Augusten",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"SON, Léopold",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"TAEYMANS, Edouard",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"THITIAR, Pierre",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"VERHAVERT, Henri",BEL,Men,"team, Swedish system",M,Bronze
Gymnastics,Artistic G.,"ACKE, Fausto",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"ANDERSSON, Albert",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"ANDERSSON-HOLTMAN, Arvid A.",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"BÄCKANDER, Helge",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"BENGTSSON, Bengt Folke",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"BIÖRCK, C. Fabian",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"CHARPENTIER, Carl Erik",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"ERICSSON-EWREUS, Sture H.",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"GRANSTRÖM, Konrad",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"GUSTAFSSON, Helge",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"HÄGER, Ake",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"HEDMAN, Ture",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"JONSSON, Sven",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"JONSSON, Sven O.",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"LINDAHL, Karl F.",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"LINDMARK, Edmund",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"MOHRBERG, Bengt",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"PERSSON, Frans",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"SÄRNER, Klas J.G.",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"SJÖBERG, Curt",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"SÖDERLINDH, Gunnar",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"SÖRENSON, John Emil",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"SVENSEN, Erik",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"TÖRNER, Gösta",SWE,Men,"team, Swedish system",M,Gold
Gymnastics,Artistic G.,"BIRK, Johannes",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"HANSEN, Frede",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"HANSEN, Frederik",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"HANSEN, Kristian Aage",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"HOVGAARD, Hans",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"JÖRGENSEN, Aage",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"JÖRGENSEN, Alfred",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"JÖRGENSEN, Alfred E.",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"JÖRGENSEN, Arne",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"KIRKELÖKKE, Knud",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"LAMBAEK, Jens Stamp",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"LARSEN, Kristian",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"MADSEN, Kristian",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"NIELSEN, Niels Christian",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"NIELSEN, Niels Erik",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"PEDERSEN, Hans",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"PEDERSEN, Johannes",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"PEDERSEN, Peter Dorf",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"RASMUSSEN, Rasmus",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"SNEFTRUP, Dines",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"SÖRENSEN, Hans Drigstrup",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"SÖRENSEN, Hans Laurids",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"SÖRENSEN, Larsen Sören",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"WALTHER, Aage",DEN,Men,"team, Swedish system",M,Silver
Gymnastics,Artistic G.,"WEST, Georg",DEN,Men,"team, Swedish system",M,Silver
Hockey,Hockey,"BECQUET, André",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"CHIBERT, Pierre",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"DAUFRESNE DE LA CHEVALERIE, Raoul",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"DE MONTIGNY, Fernand",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"DELELIENNE, Charles",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"DIERCXENS, Louis",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"GEVERS, Robert",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"GOEMAERE, Adolphe",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"GUIETTE, Charles",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"KEPPENS, Raymond",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"STRAUWEN, René",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"THINCHANT, Paul",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"VALCKE, Pierre",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"VAN DEN BEMDEN, Maurice",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"VAN NEROM, Jean",BEL,Men,hockey,M,Bronze
Hockey,Hockey,"ATKIN, Charles Sydney",GBR,Men,hockey,M,Gold
Hockey,Hockey,"BENNETT, John Hadfield",GBR,Men,hockey,M,Gold
Hockey,Hockey,"CAMPBELL, Colin",GBR,Men,hockey,M,Gold
Hockey,Hockey,"CASSELS, Harold Kennedy",GBR,Men,hockey,M,Gold
Hockey,Hockey,"COOKE, Harold Douglas",GBR,Men,hockey,M,Gold
Hockey,Hockey,"CROCKFORD, Eric Bertram",GBR,Men,hockey,M,Gold
Hockey,Hockey,"CRUMMACK, Reginald William",GBR,Men,hockey,M,Gold
Hockey,Hockey,"HASLAM, Harry Eustace",GBR,Men,hockey,M,Gold
Hockey,Hockey,"LEIGHTON, Arthur Francis",GBR,Men,hockey,M,Gold
Hockey,Hockey,"MARCOM, Charles Shotto",GBR,Men,hockey,M,Gold
Hockey,Hockey,"MCBRYAN, John Crawford",GBR,Men,hockey,M,Gold
Hockey,Hockey,"MCGRATH, George",GBR,Men,hockey,M,Gold
Hockey,Hockey,"SHOVELLER, Stanley Howard",GBR,Men,hockey,M,Gold
Hockey,Hockey,"SMITH, William Faulder",GBR,Men,hockey,M,Gold
Hockey,Hockey,"WILKINSON, Cyril Theodore",GBR,Men,hockey,M,Gold
Hockey,Hockey,"BJERRUM, Hans Adolf",DEN,Men,hockey,M,Silver
Hockey,Hockey,"BLACH, Ejvind",DEN,Men,hockey,M,Silver
Hockey,Hockey,"BLACH, Svend",DEN,Men,hockey,M,Silver
Hockey,Hockey,"DUE, Steen",DEN,Men,hockey,M,Silver
Hockey,Hockey,"EIGENBROD, Thorvald",DEN,Men,hockey,M,Silver
Hockey,Hockey,"FABER, Frans",DEN,Men,hockey,M,Silver
Hockey,Hockey,"HANSEN, Hans Jörgen",DEN,Men,hockey,M,Silver
Hockey,Hockey,"HERLAK, Hans Christian",DEN,Men,hockey,M,Silver
Hockey,Hockey,"HOLST, Henning",DEN,Men,hockey,M,Silver
Hockey,Hockey,"HUSTED, Erik",DEN,Men,hockey,M,Silver
Hockey,Hockey,"METZ, Paul",DEN,Men,hockey,M,Silver
Hockey,Hockey,"RASMUSSEN, Andreas",DEN,Men,hockey,M,Silver
Ice Hockey,Ice Hockey,"DUSEK, Adolf",TCH,Men,ice hockey,M,Bronze
Ice Hockey,Ice Hockey,"HARTMANN, Karel",TCH,Men,ice hockey,M,Bronze
Ice Hockey,Ice Hockey,"LOOS, Vilém",TCH,Men,ice hockey,M,Bronze
Ice Hockey,Ice Hockey,"PALOUS, Jan",TCH,Men,ice hockey,M,Bronze
Ice Hockey,Ice Hockey,"PEKA, Jan",TCH,Men,ice hockey,M,Bronze
Ice Hockey,Ice Hockey,"PESEK, Karel",TCH,Men,ice hockey,M,Bronze
Ice Hockey,Ice Hockey,"SROUBEK, Josef",TCH,Men,ice hockey,M,Bronze
Ice Hockey,Ice Hockey,"VINDYS, Otto",TCH,Men,ice hockey,M,Bronze
Ice Hockey,Ice Hockey,"BENSON, Robert",CAN,Men,ice hockey,M,Gold
Ice Hockey,Ice Hockey,"BYRON, Wally",CAN,Men,ice hockey,M,Gold
Ice Hockey,Ice Hockey,"FREDERICKSON, Frank",CAN,Men,ice hockey,M,Gold
Ice Hockey,Ice Hockey,"FRIDFINNSON, Christian",CAN,Men,ice hockey,M,Gold
Ice Hockey,Ice Hockey,"GOODMAN, Michael",CAN,Men,ice hockey,M,Gold
Ice Hockey,Ice Hockey,"HALDERSON, Haldor",CAN,Men,ice hockey,M,Gold
Ice Hockey,Ice Hockey,"JOHANSSON, Konrad",CAN,Men,ice hockey,M,Gold
Ice Hockey,Ice Hockey,"WOODMAN, Allan",CAN,Men,ice hockey,M,Gold
Ice Hockey,Ice Hockey,"BONNEY, Raymond Lenroy",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"CONROY, Anthony",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"DRURY, Herbert",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"FITZGERALD, Edward",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"GERAN, George Pierce",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"GOHEEN, Frank Xavier",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"MCCORMICK, Joseph",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"MCCORMICK, Lawrence",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"SYNNOTT, Francis Allen",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"TUCK, Leon Parker",USA,Men,ice hockey,M,Silver
Ice Hockey,Ice Hockey,"WEIDENBORNER, Cyril",USA,Men,ice hockey,M,Silver
Modern Pentathlon,Modern Pentath.,"RUNO, Gosta",SWE,Men,Individual competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"DYRSSEN, Gustaf",SWE,Men,Individual competition,M,Gold
Modern Pentathlon,Modern Pentath.,"DE LAVAL, Erik",SWE,Men,Individual competition,M,Silver
Polo,Polo,"ALLEN, Terry",USA,Men,polo,M,Bronze
Polo,Polo,"HARRIS, Arthur Ringland",USA,Men,polo,M,Bronze
Polo,Polo,"MARGETTS, Nelson E.",USA,Men,polo,M,Bronze
Polo,Polo,"MONTGOMERY, John Carter",USA,Men,polo,M,Bronze
Polo,Polo,"BARRETT, Frederick Whitfield",GBR,Men,polo,M,Gold
Polo,Polo,"LOCKETT, Vivian Noverre",GBR,Men,polo,M,Gold
Polo,Polo,"MELVILLE, Teignmouth Philip",GBR,Men,polo,M,Gold
Polo,Polo,"WODEHOUSE, John",GBR,Men,polo,M,Gold
Polo,Polo,"DE FIGUEROA, Alvaro",ESP,Men,polo,M,Silver
Polo,Polo,"DE FIGUEROA, José",ESP,Men,polo,M,Silver
Polo,Polo,"DE LA MAZA, Leopoldo",ESP,Men,polo,M,Silver
Polo,Polo,"DE SAN MIGUEL, Justo",ESP,Men,polo,M,Silver
Polo,Polo,"FITZ-JAMES STUART Y FALCO, Hernando",ESP,Men,polo,M,Silver
Polo,Polo,"Fitz-James Stuart y Falco, JACOBO",ESP,Men,polo,M,Silver
Rowing,Rowing,"GIRAN, Gaston",FRA,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"PLE, Alfred",FRA,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"COSTELLO, Paul Vincent",USA,Men,double sculls (2x),M,Gold
Rowing,Rowing,"KELLY, John Brendan",USA,Men,double sculls (2x),M,Gold
Rowing,Rowing,"ANNONI, Pietro",ITA,Men,double sculls (2x),M,Silver
Rowing,Rowing,"DONES, Erminio",ITA,Men,double sculls (2x),M,Silver
Rowing,Rowing,"ELLINGSEN, Haakon",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"HAGEN, Thoralf",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MICHELSEN, Thore",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MORTENSEN, Arne",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"NAG, Karl",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"NAG, Theodor",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"NILSEN, Adolf",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"OLSEN, Conrad",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"TOLLEFSEN, Tollef",NOR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"CLARK, Sherman Rockwell",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"GALLAGHER, Vincent Joseph",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"GRAVES, Edwin Darius",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"JACOMINI, Virgil Victor",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"JOHNSTON, Donald Hendric",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"JORDAN, William Conrad",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KING, Clyde Whitlock",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"MOORE, Edward Peerman",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"SANDBORN, Allen Ream",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"CAMPBELL, John Alan",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"EARL, Sebastian",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"HORSFALL, Ewart Douglas",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"JAMES, Walter",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"JOHNSTONE, Robin Talbot",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LUCAS, Richard Saville",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"NICKALLS, Guy Oliver Jr.",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"SHOVE, Ralph Samuel",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"SWANN, Sidney Ernest",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"GULBRANDSEN, Per",NOR,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"HAGEN, Thoralf",NOR,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"KLEM, Theodor",NOR,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"LARSEN, Henry",NOR,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"VAR, Birger",NOR,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"BRÜDERLIN, Willy",SUI,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"RUDOLF, Max",SUI,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"RUDOLF, Paul",SUI,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"STAUB, Paul",SUI,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"WALTER, Hans",SUI,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"CLARK, Sherman Rockwell",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"FEDERSCHMIDT, Erich",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"FEDERSCHMIDT, Franz",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"KLOSE, Carl Otto",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"MYERS, Kenneth",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"CANDEVEAU, Edouard",SUI,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"FELBER, Alfred",SUI,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"PIAGET, Paul",SUI,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"DE FILIP, Guido",ITA,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"OLGENI, Ercole",ITA,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"SCATTURIN, Giovanni",ITA,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"BARBEROLLE, Ernest",FRA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"BOUTON, Maurice",FRA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"POIX, Gabriel",FRA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"HADFIELD D'ARCY, D. Clarence",NZL,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"KELLY, John Brendan",USA,Men,single sculls (1x),M,Gold
Rowing,Rowing,"BERESFORD, Jack",GBR,Men,single sculls (1x),M,Silver
Rugby,Rugby,"CARROLL, Daniel Brendan",USA,Men,rugby,M,Gold
Rugby,Rugby,"DOE, Charles Webster",USA,Men,rugby,M,Gold
Rugby,Rugby,"FISH, George Winthrop",USA,Men,rugby,M,Gold
Rugby,Rugby,"HUNTER, Joseph Garvin",USA,Men,rugby,M,Gold
Rugby,Rugby,"KIRKSEY, Morris",USA,Men,rugby,M,Gold
Rugby,Rugby,"MEHAN, Charles Thomas",USA,Men,rugby,M,Gold
Rugby,Rugby,"MULDOON, John",USA,Men,rugby,M,Gold
Rugby,Rugby,"MULDOON, William",USA,Men,rugby,M,Gold
Rugby,Rugby,"O'NEIL, John T.",USA,Men,rugby,M,Gold
Rugby,Rugby,"PATRICK, John Clarence",USA,Men,rugby,M,Gold
Rugby,Rugby,"RIGHTER, Cornelius Erwin",USA,Men,rugby,M,Gold
Rugby,Rugby,"SCHOLZ, Rudolph John",USA,Men,rugby,M,Gold
Rugby,Rugby,"SLATER, Colby Edward",USA,Men,rugby,M,Gold
Rugby,Rugby,"TEMPLETON, Robert Lyman",USA,Men,rugby,M,Gold
Rugby,Rugby,"TILDEN, Charles Lee",USA,Men,rugby,M,Gold
Rugby,Rugby,"WINSTON, James Duarte",USA,Men,rugby,M,Gold
Rugby,Rugby,"WRENN, Heaton Luse",USA,Men,rugby,M,Gold
Rugby,Rugby,"BADER, Edouard",FRA,Men,rugby,M,Silver
Rugby,Rugby,"BERRURIER, Raymond",FRA,Men,rugby,M,Silver
Rugby,Rugby,"BORDES, François",FRA,Men,rugby,M,Silver
Rugby,Rugby,"BOUSQUET, Adolphe René",FRA,Men,rugby,M,Silver
Rugby,Rugby,"CHILO, André",FRA,Men,rugby,M,Silver
Rugby,Rugby,"CRABOS, René",FRA,Men,rugby,M,Silver
Rugby,Rugby,CURTET,FRA,Men,rugby,M,Silver
Rugby,Rugby,"ELUERE, Alfred",FRA,Men,rugby,M,Silver
Rugby,Rugby,"FORESTIER, Jacques",FRA,Men,rugby,M,Silver
Rugby,Rugby,GRENET,FRA,Men,rugby,M,Silver
Rugby,Rugby,"LABEYRIE, Maurice",FRA,Men,rugby,M,Silver
Rugby,Rugby,"LAMAIGNIERE, Constant",FRA,Men,rugby,M,Silver
Rugby,Rugby,"LEVASSEUR, Robert",FRA,Men,rugby,M,Silver
Rugby,Rugby,"SOULIE, Eugène",FRA,Men,rugby,M,Silver
Rugby,Rugby,"THIERCELIN, Raoul",FRA,Men,rugby,M,Silver
Rugby,Rugby,"THIERRY, Robert",FRA,Men,rugby,M,Silver
Sailing,Sailing,"HERSETH, Erik Johan",NOR,Men,10m (rating 1907),X,Gold
Sailing,Sailing,"HOLTER, Sigurd",NOR,Men,10m (rating 1907),X,Gold
Sailing,Sailing,"JAMVOLD, Gunnar",NOR,Men,10m (rating 1907),X,Gold
Sailing,Sailing,"JAMVOLD, Petter",NOR,Men,10m (rating 1907),X,Gold
Sailing,Sailing,"JUELL, Claus",NOR,Men,10m (rating 1907),X,Gold
Sailing,Sailing,"NIELSEN, Ingar",NOR,Men,10m (rating 1907),X,Gold
Sailing,Sailing,"SÖRENSEN, Ole",NOR,Men,10m (rating 1907),X,Gold
Sailing,Sailing,"ARENTZ, Charles Archer",NOR,Men,10m (rating 1919),X,Gold
Sailing,Sailing,"FALKENBERG, Otto Gabriel Grubbe",NOR,Men,10m (rating 1919),X,Gold
Sailing,Sailing,"GILBERT, Willy",NOR,Men,10m (rating 1919),X,Gold
Sailing,Sailing,"GJERTSEN, Robert",NOR,Men,10m (rating 1919),X,Gold
Sailing,Sailing,"SCHJÖTT, Halfdan",NOR,Men,10m (rating 1919),X,Gold
Sailing,Sailing,"SCHJÖTT, Trygve",NOR,Men,10m (rating 1919),X,Gold
Sailing,Sailing,"SEJERSTED, Arne",NOR,Men,10m (rating 1919),X,Gold
Sailing,Sailing,"HIN, Franciscus Fidelis Joseph",NED,Men,12 foot dinghy,X,Gold
Sailing,Sailing,"HIN, Johannes Joseph Antonius",NED,Men,12 foot dinghy,X,Gold
Sailing,Sailing,"BEUKERS, Petrus Bernardus",NED,Men,12 foot dinghy,X,Silver
Sailing,Sailing,"VAN DER BIESEN, Arnoud Eugène",NED,Men,12 foot dinghy,X,Silver
Sailing,Sailing,"BIRKELAND, Halvor",NOR,Men,12m (rating 1907),X,Gold
Sailing,Sailing,"BIRKELAND, Rasmus",NOR,Men,12m (rating 1907),X,Gold
Sailing,Sailing,"CHRISTIANSEN, Lauritz",NOR,Men,12m (rating 1907),X,Gold
Sailing,Sailing,"MÖGSTER, Halvor Olai",NOR,Men,12m (rating 1907),X,Gold
Sailing,Sailing,"NAESS, Hans Henrik Stoermann",NOR,Men,12m (rating 1907),X,Gold
Sailing,Sailing,"ÖSTERVOLD, Henrik",NOR,Men,12m (rating 1907),X,Gold
Sailing,Sailing,"ÖSTERVOLD, Jan Olsen",NOR,Men,12m (rating 1907),X,Gold
Sailing,Sailing,"ÖSTERVOLD, Kristian Olsen",NOR,Men,12m (rating 1907),X,Gold
Sailing,Sailing,"ÖSTERVOLD, Ole Olsen",NOR,Men,12m (rating 1907),X,Gold
Sailing,Sailing,"ALLERS, Arthur",NOR,Men,12m (rating 1919),X,Gold
Sailing,Sailing,"BORTHEN, Martin",NOR,Men,12m (rating 1919),X,Gold
Sailing,Sailing,"FRIELE, Johan Mohr",NOR,Men,12m (rating 1919),X,Gold
Sailing,Sailing,"HASSEL, Kaspar Fredrik",NOR,Men,12m (rating 1919),X,Gold
Sailing,Sailing,"ÖRVIG, Erik",NOR,Men,12m (rating 1919),X,Gold
Sailing,Sailing,"ÖRVIG, Olav",NOR,Men,12m (rating 1919),X,Gold
Sailing,Sailing,"ÖRVIG, Thor",NOR,Men,12m (rating 1919),X,Gold
Sailing,Sailing,"REIMERS, Egill",NOR,Men,12m (rating 1919),X,Gold
Sailing,Sailing,"WIESE, Christen",NOR,Men,12m (rating 1919),X,Gold
Sailing,Sailing,"HEDBERG, Thomas",GBR,Men,18 foot dinghy,X,Gold
Sailing,Sailing,"RICHARDS, Francis Augustus",GBR,Men,18 foot dinghy,X,Gold
Sailing,Sailing,"BENGTSSON, Gösta",SWE,Men,30m sq,X,Gold
Sailing,Sailing,"CALVERT, Axel",SWE,Men,30m sq,X,Gold
Sailing,Sailing,"LUNDQVIST, Gösta",SWE,Men,30m sq,X,Gold
Sailing,Sailing,"STEFFENBURG, Rolf",SWE,Men,30m sq,X,Gold
Sailing,Sailing,"HOLM, Tore",SWE,Men,40m sq,X,Gold
Sailing,Sailing,"HOLM, Yngve",SWE,Men,40m sq,X,Gold
Sailing,Sailing,"RYDIN, Axel W.",SWE,Men,40m sq,X,Gold
Sailing,Sailing,"TENGWALL, Georg H.",SWE,Men,40m sq,X,Gold
Sailing,Sailing,"ALMSTEDT, Percy",SWE,Men,40m sq,X,Silver
Sailing,Sailing,"MELLBIN, Erik",SWE,Men,40m sq,X,Silver
Sailing,Sailing,"SVENSSON, Gustaf",SWE,Men,40m sq,X,Silver
Sailing,Sailing,"SVENSSON, Ragnar",SWE,Men,40m sq,X,Silver
